#,dates,temperature_depth_1_C,temperature_depth_2_C,temperature_depth_3_C,
343,22/05/2017 05:00:00,12.734,12.867,12.714,
344,22/05/2017 05:15:00,12.696,12.85,12.707,
345,22/05/2017 05:30:00,12.663,12.834,12.702,
346,22/05/2017 05:45:00,12.625,12.812,12.701,
347,22/05/2017 06:00:00,12.586,12.803,12.695,
348,22/05/2017 06:15:00,12.554,12.775,12.686,
349,22/05/2017 06:30:00,12.518,12.76,12.684,
350,22/05/2017 06:45:00,12.491,12.739,12.674,
351,22/05/2017 07:00:00,12.458,12.717,12.671,
352,22/05/2017 07:15:00,12.443,12.698,12.659,
353,22/05/2017 07:30:00,12.422,12.678,12.656,
354,22/05/2017 07:45:00,12.408,12.662,12.642,
355,22/05/2017 08:00:00,12.402,12.645,12.64,
356,22/05/2017 08:15:00,12.4,12.631,12.627,
357,22/05/2017 08:30:00,12.406,12.615,12.619,
358,22/05/2017 08:45:00,12.42,12.603,12.61,
359,22/05/2017 09:00:00,12.435,12.592,12.603,
360,22/05/2017 09:15:00,12.453,12.582,12.595,
361,22/05/2017 09:30:00,12.477,12.574,12.585,
362,22/05/2017 09:45:00,12.5,12.567,12.579,
363,22/05/2017 10:00:00,12.532,12.567,12.571,
364,22/05/2017 10:15:00,12.562,12.565,12.56,
365,22/05/2017 10:30:00,12.598,12.565,12.56,
366,22/05/2017 10:45:00,12.637,12.568,12.551,
367,22/05/2017 11:00:00,12.671,12.57,12.545,
368,22/05/2017 11:15:00,12.705,12.579,12.541,
369,22/05/2017 11:30:00,12.748,12.583,12.536,
370,22/05/2017 11:45:00,12.788,12.591,12.533,
371,22/05/2017 12:00:00,12.828,12.595,12.53,
372,22/05/2017 12:15:00,12.868,12.61,12.527,
373,22/05/2017 12:30:00,12.91,12.622,12.53,
374,22/05/2017 12:45:00,12.953,12.637,12.524,
375,22/05/2017 13:00:00,12.992,12.65,12.53,
376,22/05/2017 13:15:00,13.034,12.665,12.526,
377,22/05/2017 13:30:00,13.072,12.68,12.529,
378,22/05/2017 13:45:00,13.105,12.695,12.535,
379,22/05/2017 14:00:00,13.127,12.713,12.536,
380,22/05/2017 14:15:00,13.151,12.73,12.541,
381,22/05/2017 14:30:00,13.175,12.746,12.542,
382,22/05/2017 14:45:00,13.206,12.76,12.545,
383,22/05/2017 15:00:00,13.237,12.773,12.551,
384,22/05/2017 15:15:00,13.273,12.791,12.551,
385,22/05/2017 15:30:00,13.312,12.808,12.562,
386,22/05/2017 15:45:00,13.359,12.825,12.565,
387,22/05/2017 16:00:00,13.415,12.84,12.577,
388,22/05/2017 16:15:00,13.484,12.859,12.58,
389,22/05/2017 16:30:00,13.545,12.882,12.583,
390,22/05/2017 16:45:00,13.607,12.904,12.597,
391,22/05/2017 17:00:00,13.66,12.93,12.603,
392,22/05/2017 17:15:00,13.723,12.954,12.61,
393,22/05/2017 17:30:00,13.789,12.98,12.621,
394,22/05/2017 17:45:00,13.853,13.008,12.628,
395,22/05/2017 18:00:00,13.927,13.035,12.64,
396,22/05/2017 18:15:00,13.99,13.067,12.653,
397,22/05/2017 18:30:00,14.053,13.099,12.662,
