#,P2Date,H2,TP2
10474,01/08/2022 16:15:00,0.017946746,17.372
10475,01/08/2022 16:30:00,0.022307692,17.405
10476,01/08/2022 16:45:00,0.022869822,17.421
10477,01/08/2022 17:00:00,0.021698225,17.46
10478,01/08/2022 17:15:00,0.023230769,17.482
10479,01/08/2022 17:30:00,0.02052071,17.516
10480,01/08/2022 17:45:00,0.021224852,17.55
10481,01/08/2022 18:00:00,0.022349112,17.576
10482,01/08/2022 18:15:00,0.024473373,17.598
10483,01/08/2022 18:30:00,0.025781065,17.62
10484,01/08/2022 18:45:00,0.022171598,17.631
10485,01/08/2022 19:00:00,0.018313609,17.632
10486,01/08/2022 19:15:00,0.01887574,17.638
10487,01/08/2022 19:30:00,0.01995858,17.641
10488,01/08/2022 19:45:00,0.021426036,17.639
10489,01/08/2022 20:00:00,0.017585799,17.632
10490,01/08/2022 20:15:00,0.017473373,17.62
10491,01/08/2022 20:30:00,0.015893491,17.607
10492,01/08/2022 20:45:00,0.018177515,17.593
10493,01/08/2022 21:00:00,0.019757396,17.571
10494,01/08/2022 21:15:00,0.017431953,17.547
10495,01/08/2022 21:30:00,0.017544379,17.518
10496,01/08/2022 21:45:00,0.018763314,17.486
10497,01/08/2022 22:00:00,0.017568047,17.454
10498,01/08/2022 22:15:00,0.016005917,17.424
10499,01/08/2022 22:30:00,0.016142012,17.391
10500,01/08/2022 22:45:00,0.014899408,17.356
10501,01/08/2022 23:00:00,0.017994083,17.317
10502,01/08/2022 23:15:00,0.011763314,17.277
10503,01/08/2022 23:30:00,0.012461538,17.234
10504,01/08/2022 23:45:00,0.017295858,17.187
10505,02/08/2022 00:00:00,0.021017751,17.135
10506,02/08/2022 00:15:00,0.021473373,17.085
10507,02/08/2022 00:30:00,0.022597633,17.027
10508,02/08/2022 00:45:00,0.022532544,16.967
10509,02/08/2022 01:00:00,0.022349112,16.908
10510,02/08/2022 01:15:00,0.017455621,16.839
10511,02/08/2022 01:30:00,0.022331361,16.772
10512,02/08/2022 01:45:00,0.019733728,16.705
10513,02/08/2022 02:00:00,0.019982249,16.636
10514,02/08/2022 02:15:00,0.02535503,16.564
10515,02/08/2022 02:30:00,0.023455621,16.496
10516,02/08/2022 02:45:00,0.021923077,16.429
10517,02/08/2022 03:00:00,0.022284024,16.362
10518,02/08/2022 03:15:00,0.020295858,16.298
10519,02/08/2022 03:30:00,0.021088757,16.235
10520,02/08/2022 03:45:00,0.02187574,16.169
10521,02/08/2022 04:00:00,0.023029586,16.108
10522,02/08/2022 04:15:00,0.025242604,16.04
10523,02/08/2022 04:30:00,0.017094675,15.974
10524,02/08/2022 04:45:00,0.021585799,15.909
10525,02/08/2022 05:00:00,0.022035503,15.848
10526,02/08/2022 05:15:00,0.022532544,15.791
10527,02/08/2022 05:30:00,0.019822485,15.736
10528,02/08/2022 05:45:00,0.019301775,15.679
10529,02/08/2022 06:00:00,0.020005917,15.637
10530,02/08/2022 06:15:00,0.023976331,15.599
10531,02/08/2022 06:30:00,0.020455621,15.567
10532,02/08/2022 06:45:00,0.018065089,15.548
10533,02/08/2022 07:00:00,0.021923077,15.533
10534,02/08/2022 07:15:00,0.019934911,15.527
10535,02/08/2022 07:30:00,0.024497041,15.533
10536,02/08/2022 07:45:00,0.018964497,15.545
10537,02/08/2022 08:00:00,0.020183432,15.564
10538,02/08/2022 08:15:00,0.023278107,15.599
10539,02/08/2022 08:30:00,0.023029586,15.639
10540,02/08/2022 08:45:00,0.025260355,15.687
10541,02/08/2022 09:00:00,0.022597633,15.74
10542,02/08/2022 09:15:00,0.027568047,15.792
10543,02/08/2022 09:30:00,0.022035503,15.842
10544,02/08/2022 09:45:00,0.028763314,15.885
10545,02/08/2022 10:00:00,0.027585799,15.928
10546,02/08/2022 10:15:00,0.028266272,15.971
10547,02/08/2022 10:30:00,0.025307692,16.004
10548,02/08/2022 10:45:00,0.027721893,16.055
10549,02/08/2022 11:00:00,0.024360947,16.117
10550,02/08/2022 11:15:00,0.026550296,16.177
10551,02/08/2022 11:30:00,0.027698225,16.229
10552,02/08/2022 11:45:00,0.024745562,16.278
10553,02/08/2022 12:00:00,0.029662722,16.321
10554,02/08/2022 12:15:00,0.023319527,16.341
10555,02/08/2022 12:30:00,0.030094675,16.359
10556,02/08/2022 12:45:00,0.030159763,16.366
10557,02/08/2022 13:00:00,0.027792899,16.388
10558,02/08/2022 13:15:00,0.031289941,16.42
10559,02/08/2022 13:30:00,0.027473373,16.457
10560,02/08/2022 13:45:00,0.023118343,16.493
10561,02/08/2022 14:00:00,0.021786982,16.536
10562,02/08/2022 14:15:00,0.022213018,16.586
10563,02/08/2022 14:30:00,0.027698225,16.643
10564,02/08/2022 14:45:00,0.02539645,16.708
10565,02/08/2022 15:00:00,0.025035503,16.78
10566,02/08/2022 15:15:00,0.02564497,16.851
10567,02/08/2022 15:30:00,0.027112426,16.917
10568,02/08/2022 15:45:00,0.026840237,16.979
10569,02/08/2022 16:00:00,0.023142012,17.048
10570,02/08/2022 16:15:00,0.025011834,17.116
10571,02/08/2022 16:30:00,0.023431953,17.176
10572,02/08/2022 16:45:00,0.025828402,17.24
10573,02/08/2022 17:00:00,0.023550296,17.309
10574,02/08/2022 17:15:00,0.02239645,17.381
10575,02/08/2022 17:30:00,0.022349112,17.437
10576,02/08/2022 17:45:00,0.021402367,17.501
10577,02/08/2022 18:00:00,0.024136095,17.552
10578,02/08/2022 18:15:00,0.022781065,17.605
10579,02/08/2022 18:30:00,0.022059172,17.657
10580,02/08/2022 18:45:00,0.020319527,17.708
10581,02/08/2022 19:00:00,0.021763314,17.746
10582,02/08/2022 19:15:00,0.021721893,17.782
10583,02/08/2022 19:30:00,0.022035503,17.809
10584,02/08/2022 19:45:00,0.017319527,17.837
10585,02/08/2022 20:00:00,0.019189349,17.858
10586,02/08/2022 20:15:00,0.019573965,17.874
10587,02/08/2022 20:30:00,0.02208284,17.882
10588,02/08/2022 20:45:00,0.020272189,17.885
10589,02/08/2022 21:00:00,0.018627219,17.879
10590,02/08/2022 21:15:00,0.01912426,17.868
10591,02/08/2022 21:30:00,0.021674556,17.855
10592,02/08/2022 21:45:00,0.020952663,17.842
10593,02/08/2022 22:00:00,0.021739645,17.822
10594,02/08/2022 22:15:00,0.022100592,17.806
10595,02/08/2022 22:30:00,0.021201183,17.785
10596,02/08/2022 22:45:00,0.019686391,17.763
10597,02/08/2022 23:00:00,0.017023669,17.744
10598,02/08/2022 23:15:00,0.01835503,17.72
10599,02/08/2022 23:30:00,0.018065089,17.69
10600,02/08/2022 23:45:00,0.017970414,17.66
10601,03/08/2022 00:00:00,0.019414201,17.625
10602,03/08/2022 00:15:00,0.021721893,17.586
10603,03/08/2022 00:30:00,0.017248521,17.543
10604,03/08/2022 00:45:00,0.017857988,17.495
10605,03/08/2022 01:00:00,0.020568047,17.445
10606,03/08/2022 01:15:00,0.019076923,17.394
10607,03/08/2022 01:30:00,0.019076923,17.338
10608,03/08/2022 01:45:00,0.018017751,17.281
10609,03/08/2022 02:00:00,0.017023669,17.223
10610,03/08/2022 02:15:00,0.017431953,17.162
10611,03/08/2022 02:30:00,0.01539645,17.104
10612,03/08/2022 02:45:00,0.016414201,17.045
10613,03/08/2022 03:00:00,0.016053254,16.993
10614,03/08/2022 03:15:00,0.018266272,16.936
10615,03/08/2022 03:30:00,0.021201183,16.886
10616,03/08/2022 03:45:00,0.01452071,16.83
10617,03/08/2022 04:00:00,0.013680473,16.774
10618,03/08/2022 04:15:00,0.01912426,16.717
10619,03/08/2022 04:30:00,0.018650888,16.661
10620,03/08/2022 04:45:00,0.018130178,16.609
10621,03/08/2022 05:00:00,0.01808284,16.56
10622,03/08/2022 05:15:00,0.016278107,16.51
10623,03/08/2022 05:30:00,0.01643787,16.466
10624,03/08/2022 05:45:00,0.017408284,16.426
10625,03/08/2022 06:00:00,0.016236686,16.385
10626,03/08/2022 06:15:00,0.017047337,16.354
10627,03/08/2022 06:30:00,0.019710059,16.336
10628,03/08/2022 06:45:00,0.019757396,16.329
10629,03/08/2022 07:00:00,0.018491124,16.324
10630,03/08/2022 07:15:00,0.017745562,16.327
10631,03/08/2022 07:30:00,0.019100592,16.339
10632,03/08/2022 07:45:00,0.019485207,16.362
10633,03/08/2022 08:00:00,0.01695858,16.394
10634,03/08/2022 08:15:00,0.016798817,16.442
10635,03/08/2022 08:30:00,0.019035503,16.502
10636,03/08/2022 08:45:00,0.019869822,16.56
10637,03/08/2022 09:00:00,0.023278107,16.619
10638,03/08/2022 09:15:00,0.019213018,16.682
10639,03/08/2022 09:30:00,0.021852071,16.735
10640,03/08/2022 09:45:00,0.014786982,16.792
10641,03/08/2022 10:00:00,0.021242604,16.842
10642,03/08/2022 10:15:00,0.019934911,16.902
10643,03/08/2022 10:30:00,0.019325444,16.969
10644,03/08/2022 10:45:00,0.020408284,17.04
10645,03/08/2022 11:00:00,0.020431953,17.109
10646,03/08/2022 11:15:00,0.020704142,17.167
10647,03/08/2022 11:30:00,0.022869822,17.208
10648,03/08/2022 11:45:00,0.021786982,17.248
10649,03/08/2022 12:00:00,0.024360947,17.289
10650,03/08/2022 12:15:00,0.021650888,17.272
10651,03/08/2022 12:30:00,0.020745562,17.305
10652,03/08/2022 12:45:00,0.023976331,17.303
10653,03/08/2022 13:00:00,0.021378698,17.295
10654,03/08/2022 13:15:00,0.017609467,17.321
10655,03/08/2022 13:30:00,0.019686391,17.326
10656,03/08/2022 13:45:00,0.020704142,17.338
10657,03/08/2022 14:00:00,0.019822485,17.391
10658,03/08/2022 14:15:00,0.022372781,17.434
10659,03/08/2022 14:30:00,0.023976331,17.494
10660,03/08/2022 14:45:00,0.023502959,17.555
10661,03/08/2022 15:00:00,0.022668639,17.62
10662,03/08/2022 15:15:00,0.023142012,17.677
10663,03/08/2022 15:30:00,0.020656805,17.742
10664,03/08/2022 15:45:00,0.022331361,17.812
10665,03/08/2022 16:00:00,0.026053254,17.892
10666,03/08/2022 16:15:00,0.024698225,17.971
10667,03/08/2022 16:30:00,0.022284024,18.045
10668,03/08/2022 16:45:00,0.02156213,18.127
10669,03/08/2022 17:00:00,0.020272189,18.216
10670,03/08/2022 17:15:00,0.020905325,18.295
10671,03/08/2022 17:30:00,0.021289941,18.363
10672,03/08/2022 17:45:00,0.018715976,18.435
10673,03/08/2022 18:00:00,0.019414201,18.493
10674,03/08/2022 18:15:00,0.019982249,18.548
10675,03/08/2022 18:30:00,0.020591716,18.598
10676,03/08/2022 18:45:00,0.022940828,18.634
10677,03/08/2022 19:00:00,0.02156213,18.668
10678,03/08/2022 19:15:00,0.022940828,18.69
10679,03/08/2022 19:30:00,0.022147929,18.705
10680,03/08/2022 19:45:00,0.02239645,18.714
10681,03/08/2022 20:00:00,0.020502959,18.714
10682,03/08/2022 20:15:00,0.020295858,18.713
10683,03/08/2022 20:30:00,0.02047929,18.707
10684,03/08/2022 20:45:00,0.020680473,18.696
10685,03/08/2022 21:00:00,0.019414201,18.683
10686,03/08/2022 21:15:00,0.018177515,18.668
10687,03/08/2022 21:30:00,0.019485207,18.653
10688,03/08/2022 21:45:00,0.019284024,18.634
10689,03/08/2022 22:00:00,0.018964497,18.616
10690,03/08/2022 22:15:00,0.018467456,18.598
10691,03/08/2022 22:30:00,0.020159763,18.577
10692,03/08/2022 22:45:00,0.017319527,18.556
10693,03/08/2022 23:00:00,0.018218935,18.534
10694,03/08/2022 23:15:00,0.016414201,18.509
10695,03/08/2022 23:30:00,0.017816568,18.484
10696,03/08/2022 23:45:00,0.017633136,18.458
10697,04/08/2022 00:00:00,0.015739645,18.43
10698,04/08/2022 00:15:00,0.016615385,18.4
10699,04/08/2022 00:30:00,0.017473373,18.371
10700,04/08/2022 00:45:00,0.017769231,18.34
10701,04/08/2022 01:00:00,0.017745562,18.31
10702,04/08/2022 01:15:00,0.016863905,18.276
10703,04/08/2022 01:30:00,0.017721893,18.24
10704,04/08/2022 01:45:00,0.015420118,18.203
10705,04/08/2022 02:00:00,0.015171598,18.163
10706,04/08/2022 02:15:00,0.017094675,18.121
10707,04/08/2022 02:30:00,0.013680473,18.076
10708,04/08/2022 02:45:00,0.017946746,18.033
10709,04/08/2022 03:00:00,0.016615385,17.99
10710,04/08/2022 03:15:00,0.018763314,17.947
10711,04/08/2022 03:30:00,0.016278107,17.904
10712,04/08/2022 03:45:00,0.01535503,17.861
10713,04/08/2022 04:00:00,0.016461538,17.818
10714,04/08/2022 04:15:00,0.015218935,17.772
10715,04/08/2022 04:30:00,0.011674556,17.727
10716,04/08/2022 04:45:00,0.01752071,17.683
10717,04/08/2022 05:00:00,0.015059172,17.642
10718,04/08/2022 05:15:00,0.01239645,17.607
10719,04/08/2022 05:30:00,0.013568047,17.574
10720,04/08/2022 05:45:00,0.01452071,17.543
10721,04/08/2022 06:00:00,0.01291716,17.513
10722,04/08/2022 06:15:00,0.014970414,17.482
10723,04/08/2022 06:30:00,0.016236686,17.454
10724,04/08/2022 06:45:00,0.015668639,17.427
10725,04/08/2022 07:00:00,0.015266272,17.405
10726,04/08/2022 07:15:00,0.015171598,17.388
10727,04/08/2022 07:30:00,0.014384615,17.378
10728,04/08/2022 07:45:00,0.014023669,17.37
10729,04/08/2022 08:00:00,0.014201183,17.366
10730,04/08/2022 08:15:00,0.013254438,17.361
10731,04/08/2022 08:30:00,0.01316568,17.361
10732,04/08/2022 08:45:00,0.016846154,17.35
10733,04/08/2022 09:00:00,0.014047337,17.33
10734,04/08/2022 09:15:00,0.014497041,17.311
10735,04/08/2022 09:30:00,0.014047337,17.296
10736,04/08/2022 09:45:00,0.012035503,17.283
10737,04/08/2022 10:00:00,0.013816568,17.269
10738,04/08/2022 10:15:00,0.012597633,17.256
10739,04/08/2022 10:30:00,0.018514793,17.248
10740,04/08/2022 10:45:00,0.015804734,17.244
10741,04/08/2022 11:00:00,0.01643787,17.256
10742,04/08/2022 11:15:00,0.017295858,17.281
10743,04/08/2022 11:30:00,0.016278107,17.326
10744,04/08/2022 11:45:00,0.015988166,17.397
10745,04/08/2022 12:00:00,0.016005917,17.483
10746,04/08/2022 12:15:00,0.017680473,17.535
10747,04/08/2022 12:30:00,0.01591716,17.568
10748,04/08/2022 12:45:00,0.017680473,17.577
10749,04/08/2022 13:00:00,0.014633136,17.577
10750,04/08/2022 13:15:00,0.015988166,17.558
10751,04/08/2022 13:30:00,0.01616568,17.549
10752,04/08/2022 13:45:00,0.016118343,17.538
10753,04/08/2022 14:00:00,0.018852071,17.529
10754,04/08/2022 14:15:00,0.017609467,17.525
10755,04/08/2022 14:30:00,0.019733728,17.528
10756,04/08/2022 14:45:00,0.016100592,17.528
10757,04/08/2022 15:00:00,0.019893491,17.531
10758,04/08/2022 15:15:00,0.02047929,17.519
10759,04/08/2022 15:30:00,0.019053254,17.51
10760,04/08/2022 15:45:00,0.020408284,17.506
10761,04/08/2022 16:00:00,0.019911243,17.504
10762,04/08/2022 16:15:00,0.019508876,17.506
10763,04/08/2022 16:30:00,0.021153846,17.509
10764,04/08/2022 16:45:00,0.017207101,17.509
10765,04/08/2022 17:00:00,0.016029586,17.506
10766,04/08/2022 17:15:00,0.017609467,17.504
10767,04/08/2022 17:30:00,0.01695858,17.498
10768,04/08/2022 17:45:00,0.014384615,17.494
10769,04/08/2022 18:00:00,0.017905325,17.491
10770,04/08/2022 18:15:00,0.016005917,17.491
10771,04/08/2022 18:30:00,0.017112426,17.497
10772,04/08/2022 18:45:00,0.017047337,17.506
10773,04/08/2022 19:00:00,0.018065089,17.519
10774,04/08/2022 19:15:00,0.018106509,17.528
10775,04/08/2022 19:30:00,0.016118343,17.535
10776,04/08/2022 19:45:00,0.015420118,17.537
10777,04/08/2022 20:00:00,0.016366864,17.534
10778,04/08/2022 20:15:00,0.019076923,17.525
10779,04/08/2022 20:30:00,0.016349112,17.519
10780,04/08/2022 20:45:00,0.015556213,17.515
10781,04/08/2022 21:00:00,0.014201183,17.507
10782,04/08/2022 21:15:00,0.014497041,17.497
10783,04/08/2022 21:30:00,0.013976331,17.482
10784,04/08/2022 21:45:00,0.015266272,17.461
10785,04/08/2022 22:00:00,0.015443787,17.439
10786,04/08/2022 22:15:00,0.018313609,17.413
10787,04/08/2022 22:30:00,0.018715976,17.385
10788,04/08/2022 22:45:00,0.014337278,17.354
10789,04/08/2022 23:00:00,0.016822485,17.315
10790,04/08/2022 23:15:00,0.015106509,17.275
10791,04/08/2022 23:30:00,0.016414201,17.231
10792,04/08/2022 23:45:00,0.014449704,17.187
10793,05/08/2022 00:00:00,0.012443787,17.141
10794,05/08/2022 00:15:00,0.014994083,17.097
10795,05/08/2022 00:30:00,0.014408284,17.051
10796,05/08/2022 00:45:00,0.017384615,17.002
10797,05/08/2022 01:00:00,0.016710059,16.952
10798,05/08/2022 01:15:00,0.01560355,16.899
10799,05/08/2022 01:30:00,0.015106509,16.844
10800,05/08/2022 01:45:00,0.012307692,16.78
10801,05/08/2022 02:00:00,0.013207101,16.714
10802,05/08/2022 02:15:00,0.014224852,16.649
10803,05/08/2022 02:30:00,0.013840237,16.579
10804,05/08/2022 02:45:00,0.013911243,16.508
10805,05/08/2022 03:00:00,0.015893491,16.438
10806,05/08/2022 03:15:00,0.016142012,16.366
10807,05/08/2022 03:30:00,0.016189349,16.302
10808,05/08/2022 03:45:00,0.019076923,16.234
10809,05/08/2022 04:00:00,0.017680473,16.164
10810,05/08/2022 04:15:00,0.011627219,16.093
10811,05/08/2022 04:30:00,0.013568047,16.023
10812,05/08/2022 04:45:00,0.017568047,15.958
10813,05/08/2022 05:00:00,0.01616568,15.895
10814,05/08/2022 05:15:00,0.016301775,15.837
10815,05/08/2022 05:30:00,0.018467456,15.776
10816,05/08/2022 05:45:00,0.01916568,15.716
10817,05/08/2022 06:00:00,0.014656805,15.667
10818,05/08/2022 06:15:00,0.018106509,15.627
10819,05/08/2022 06:30:00,0.020408284,15.6
10820,05/08/2022 06:45:00,0.01860355,15.587
10821,05/08/2022 07:00:00,0.022331361,15.581
10822,05/08/2022 07:15:00,0.020502959,15.581
10823,05/08/2022 07:30:00,0.020727811,15.588
10824,05/08/2022 07:45:00,0.020142012,15.603
10825,05/08/2022 08:00:00,0.022556213,15.628
10826,05/08/2022 08:15:00,0.024337278,15.658
10827,05/08/2022 08:30:00,0.023704142,15.693
10828,05/08/2022 08:45:00,0.024360947,15.733
10829,05/08/2022 09:00:00,0.025893491,15.781
10830,05/08/2022 09:15:00,0.02591716,15.83
10831,05/08/2022 09:30:00,0.027656805,15.88
10832,05/08/2022 09:45:00,0.025964497,15.909
10833,05/08/2022 10:00:00,0.027384615,15.94
10834,05/08/2022 10:15:00,0.027544379,15.962
10835,05/08/2022 10:30:00,0.028538462,15.967
10836,05/08/2022 10:45:00,0.02891716,15.989
10837,05/08/2022 11:00:00,0.033071006,16.016
10838,05/08/2022 11:15:00,0.031473373,16.034
10839,05/08/2022 11:30:00,0.031313609,16.076
10840,05/08/2022 11:45:00,0.029573965,16.059
10841,05/08/2022 12:00:00,0.030455621,16.062
10842,05/08/2022 12:15:00,0.026461538,16.055
10843,05/08/2022 12:30:00,0.03052071,16.029
10844,05/08/2022 12:45:00,0.031402367,16.034
10845,05/08/2022 13:00:00,0.028153846,16.012
10846,05/08/2022 13:15:00,0.030408284,16.001
10847,05/08/2022 13:30:00,0.030544379,16.007
10848,05/08/2022 13:45:00,0.027769231,16.055
10849,05/08/2022 14:00:00,0.030656805,16.082
10850,05/08/2022 14:15:00,0.029076923,16.134
10851,05/08/2022 14:30:00,0.029775148,16.169
10852,05/08/2022 14:45:00,0.033366864,16.207
10853,05/08/2022 15:00:00,0.033414201,16.241
10854,05/08/2022 15:15:00,0.033254438,16.265
10855,05/08/2022 15:30:00,0.035781065,16.293
10856,05/08/2022 15:45:00,0.036414201,16.324
10857,05/08/2022 16:00:00,0.034337278,16.362
10858,05/08/2022 16:15:00,0.035260355,16.384
10859,05/08/2022 16:30:00,0.034857988,16.412
10860,05/08/2022 16:45:00,0.032710059,16.433
10861,05/08/2022 17:00:00,0.029597633,16.458
10862,05/08/2022 17:15:00,0.031153846,16.482
10863,05/08/2022 17:30:00,0.030295858,16.502
10864,05/08/2022 17:45:00,0.032171598,16.518
10865,05/08/2022 18:00:00,0.033053254,16.531
10866,05/08/2022 18:15:00,0.03052071,16.54
10867,05/08/2022 18:30:00,0.031852071,16.545
10868,05/08/2022 18:45:00,0.033005917,16.549
10869,05/08/2022 19:00:00,0.031786982,16.549
10870,05/08/2022 19:15:00,0.030615385,16.546
10871,05/08/2022 19:30:00,0.032349112,16.546
10872,05/08/2022 19:45:00,0.032059172,16.534
10873,05/08/2022 20:00:00,0.032236686,16.51
10874,05/08/2022 20:15:00,0.030976331,16.481
10875,05/08/2022 20:30:00,0.03047929,16.442
10876,05/08/2022 20:45:00,0.032443787,16.409
10877,05/08/2022 21:00:00,0.032059172,16.363
10878,05/08/2022 21:15:00,0.031153846,16.304
10879,05/08/2022 21:30:00,0.029053254,16.244
10880,05/08/2022 21:45:00,0.029189349,16.187
10881,05/08/2022 22:00:00,0.030704142,16.132
10882,05/08/2022 22:15:00,0.029349112,16.08
10883,05/08/2022 22:30:00,0.030319527,16.031
10884,05/08/2022 22:45:00,0.029869822,15.976
10885,05/08/2022 23:00:00,0.030366864,15.921
10886,05/08/2022 23:15:00,0.028106509,15.868
10887,05/08/2022 23:30:00,0.028786982,15.807
10888,05/08/2022 23:45:00,0.029485207,15.745
10889,06/08/2022 00:00:00,0.03047929,15.681
10890,06/08/2022 00:15:00,0.031449704,15.613
10891,06/08/2022 00:30:00,0.032195266,15.542
10892,06/08/2022 00:45:00,0.032011834,15.469
10893,06/08/2022 01:00:00,0.032532544,15.394
10894,06/08/2022 01:15:00,0.032869822,15.314
10895,06/08/2022 01:30:00,0.031473373,15.225
10896,06/08/2022 01:45:00,0.029822485,15.14
10897,06/08/2022 02:00:00,0.028402367,15.046
10898,06/08/2022 02:15:00,0.027431953,14.955
10899,06/08/2022 02:30:00,0.030816568,14.859
10900,06/08/2022 02:45:00,0.030272189,14.773
10901,06/08/2022 03:00:00,0.029822485,14.674
10902,06/08/2022 03:15:00,0.030319527,14.584
10903,06/08/2022 03:30:00,0.030207101,14.502
10904,06/08/2022 03:45:00,0.030745562,14.411
10905,06/08/2022 04:00:00,0.029461538,14.322
10906,06/08/2022 04:15:00,0.02860355,14.225
10907,06/08/2022 04:30:00,0.030071006,14.143
10908,06/08/2022 04:45:00,0.028556213,14.06
10909,06/08/2022 05:00:00,0.028177515,13.973
10910,06/08/2022 05:15:00,0.030727811,13.897
10911,06/08/2022 05:30:00,0.029686391,13.816
10912,06/08/2022 05:45:00,0.029278107,13.736
10913,06/08/2022 06:00:00,0.027023669,13.672
10914,06/08/2022 06:15:00,0.026863905,13.611
10915,06/08/2022 06:30:00,0.027023669,13.569
10916,06/08/2022 06:45:00,0.027408284,13.541
10917,06/08/2022 07:00:00,0.027295858,13.524
10918,06/08/2022 07:15:00,0.027023669,13.518
10919,06/08/2022 07:30:00,0.026863905,13.524
10920,06/08/2022 07:45:00,0.029053254,13.545
