#,P2Date,H2,TP2
16438,02/10/2022 19:15:00,-3.727218935,14.006
16439,02/10/2022 19:30:00,-3.815384615,14.009
16440,02/10/2022 19:45:00,-3.621301775,14.03
16441,02/10/2022 20:00:00,-3.950887574,14.033
16442,02/10/2022 20:15:00,-3.979881657,14.039
16443,02/10/2022 20:30:00,-3.736094675,14.044
16444,02/10/2022 20:45:00,-3.946153846,14.044
16445,02/10/2022 21:00:00,-3.469822485,14.047
16446,02/10/2022 21:15:00,-3.733727811,14.051
16447,02/10/2022 21:30:00,-3.740828402,14.05
16448,02/10/2022 21:45:00,-3.763313609,14.041
16449,02/10/2022 22:00:00,-3.652662722,14.026
16450,02/10/2022 22:15:00,-3.718343195,14.023
16451,02/10/2022 22:30:00,-3.573372781,14.009
16452,02/10/2022 22:45:00,-3.743195266,13.997
16453,02/10/2022 23:00:00,-3.528402367,13.982
16454,02/10/2022 23:15:00,-3.428994083,13.963
16455,02/10/2022 23:30:00,-3.029585799,13.943
16456,02/10/2022 23:45:00,-3.339053254,13.925
16457,03/10/2022 00:00:00,-3.293491124,13.903
16458,03/10/2022 00:15:00,-3.289349112,13.88
16459,03/10/2022 00:30:00,-3.447337278,13.859
16460,03/10/2022 00:45:00,-3.625443787,13.837
16461,03/10/2022 01:00:00,-3.262130178,13.816
16462,03/10/2022 01:15:00,-3.384023669,13.795
16463,03/10/2022 01:30:00,-3.334319527,13.772
16464,03/10/2022 01:45:00,-3.137869822,13.75
16465,03/10/2022 02:00:00,-3.763313609,13.723
16466,03/10/2022 02:15:00,-3.627810651,13.697
16467,03/10/2022 02:30:00,-3.69112426,13.667
16468,03/10/2022 02:45:00,-3.544378698,13.635
16469,03/10/2022 03:00:00,-3.50591716,13.605
16470,03/10/2022 03:15:00,-3.034319527,13.575
16471,03/10/2022 03:30:00,-3.158579882,13.547
16472,03/10/2022 03:45:00,-3.361538462,13.518
16473,03/10/2022 04:00:00,-3.50591716,13.49
16474,03/10/2022 04:15:00,-3.363905325,13.464
16475,03/10/2022 04:30:00,-3.228402367,13.44
16476,03/10/2022 04:45:00,-3.305325444,13.415
16477,03/10/2022 05:00:00,-3.242011834,13.389
16478,03/10/2022 05:15:00,-3.817159763,13.365
16479,03/10/2022 05:30:00,-3.269230769,13.339
16480,03/10/2022 05:45:00,-3.147337278,13.315
16481,03/10/2022 06:00:00,-3.23964497,13.29
16482,03/10/2022 06:15:00,-3.752071006,13.263
16483,03/10/2022 06:30:00,-3.020710059,13.237
16484,03/10/2022 06:45:00,-3.23964497,13.213
16485,03/10/2022 07:00:00,-3.503550296,13.194
16486,03/10/2022 07:15:00,-3.555621302,13.175
16487,03/10/2022 07:30:00,-3.510650888,13.159
16488,03/10/2022 07:45:00,-3.210059172,13.144
16489,03/10/2022 08:00:00,-3.575739645,13.129
16490,03/10/2022 08:15:00,-3.535502959,13.115
16491,03/10/2022 08:30:00,-3.463313609,13.105
16492,03/10/2022 08:45:00,-3.460946746,13.097
16493,03/10/2022 09:00:00,-3.616568047,13.093
16494,03/10/2022 09:15:00,-3.318343195,13.093
16495,03/10/2022 09:30:00,-3.478698225,13.093
16496,03/10/2022 09:45:00,-2.971005917,13.091
16497,03/10/2022 10:00:00,-3.939053254,13.091
16498,03/10/2022 10:15:00,-3.35443787,13.094
16499,03/10/2022 10:30:00,-3.605325444,13.1
16500,03/10/2022 10:45:00,-3.646153846,13.108
16501,03/10/2022 11:00:00,-3.368047337,13.115
16502,03/10/2022 11:15:00,-3.53964497,13.124
16503,03/10/2022 11:30:00,-3.458579882,13.136
16504,03/10/2022 11:45:00,-3.25739645,13.153
16505,03/10/2022 12:00:00,-3.743195266,13.172
16506,03/10/2022 12:15:00,-3.113017751,13.191
16507,03/10/2022 12:30:00,-3.187573964,13.212
16508,03/10/2022 12:45:00,-3.494674556,13.233
16509,03/10/2022 13:00:00,-4.043195266,13.255
16510,03/10/2022 13:15:00,-3.950887574,13.275
16511,03/10/2022 13:30:00,-3.907692308,13.296
16512,03/10/2022 13:45:00,-3.70887574,13.314
16513,03/10/2022 14:00:00,-3.169822485,13.332
16514,03/10/2022 14:15:00,-2.993491124,13.348
16515,03/10/2022 14:30:00,-3.810650888,13.367
16516,03/10/2022 14:45:00,-3.943786982,13.383
16517,03/10/2022 15:00:00,-3.553254438,13.4
16518,03/10/2022 15:15:00,-3.392899408,13.416
16519,03/10/2022 15:30:00,-3.905325444,13.43
16520,03/10/2022 15:45:00,-3.792899408,13.443
16521,03/10/2022 16:00:00,-3.718343195,13.457
16522,03/10/2022 16:15:00,-3.549112426,13.469
16523,03/10/2022 16:30:00,-3.237278107,13.484
16524,03/10/2022 16:45:00,-3.752071006,13.497
16525,03/10/2022 17:00:00,-3.733727811,13.511
16526,03/10/2022 17:15:00,-3.411242604,13.523
16527,03/10/2022 17:30:00,-3.752071006,13.535
16528,03/10/2022 17:45:00,-4.106508876,13.545
16529,03/10/2022 18:00:00,-3.589349112,13.556
16530,03/10/2022 18:15:00,-3.499408284,13.566
16531,03/10/2022 18:30:00,-3.562130178,13.578
16532,03/10/2022 18:45:00,-3.90295858,13.589
16533,03/10/2022 19:00:00,-3.857988166,13.599
16534,03/10/2022 19:15:00,-3.75443787,13.608
16535,03/10/2022 19:30:00,-3.15147929,13.611
16536,03/10/2022 19:45:00,-3.074556213,13.613
16537,03/10/2022 20:00:00,-3.406508876,13.608
16538,03/10/2022 20:15:00,-3.801775148,13.598
16539,03/10/2022 20:30:00,-3.59408284,13.578
16540,03/10/2022 20:45:00,-3.275739645,13.553
16541,03/10/2022 21:00:00,-3.573372781,13.527
16542,03/10/2022 21:15:00,-3.817159763,13.502
16543,03/10/2022 21:30:00,-3.589349112,13.473
16544,03/10/2022 21:45:00,-3.56035503,13.443
16545,03/10/2022 22:00:00,-3.672781065,13.412
16546,03/10/2022 22:15:00,-3.472189349,13.377
16547,03/10/2022 22:30:00,-3.415384615,13.341
16548,03/10/2022 22:45:00,-3.585207101,13.302
16549,03/10/2022 23:00:00,-3.878106509,13.257
16550,03/10/2022 23:15:00,-3.781065089,13.215
16551,03/10/2022 23:30:00,-3.061538462,13.175
16552,03/10/2022 23:45:00,-3.743195266,13.135
16553,04/10/2022 00:00:00,-3.40887574,13.1
16554,04/10/2022 00:15:00,-4.185207101,13.063
16555,04/10/2022 00:30:00,-3.586982249,13.025
16556,04/10/2022 00:45:00,-3.411242604,12.987
16557,04/10/2022 01:00:00,-3.934911243,12.953
16558,04/10/2022 01:15:00,-3.799408284,12.916
16559,04/10/2022 01:30:00,-3.600591716,12.883
16560,04/10/2022 01:45:00,-3.275739645,12.85
16561,04/10/2022 02:00:00,-4.009467456,12.814
16562,04/10/2022 02:15:00,-3.56035503,12.775
16563,04/10/2022 02:30:00,-3.528402367,12.737
16564,04/10/2022 02:45:00,-3.232544379,12.696
16565,04/10/2022 03:00:00,-3.298224852,12.654
16566,04/10/2022 03:15:00,-3.352662722,12.616
16567,04/10/2022 03:30:00,-3.481065089,12.577
16568,04/10/2022 03:45:00,-3.356804734,12.536
16569,04/10/2022 04:00:00,-3.652662722,12.499
16570,04/10/2022 04:15:00,-3.397633136,12.47
16571,04/10/2022 04:30:00,-3.636686391,12.437
16572,04/10/2022 04:45:00,-3.550887574,12.402
16573,04/10/2022 05:00:00,-3.246153846,12.378
16574,04/10/2022 05:15:00,-3.557988166,12.352
16575,04/10/2022 05:30:00,-3.718343195,12.325
16576,04/10/2022 05:45:00,-3.4,12.296
16577,04/10/2022 06:00:00,-3.752071006,12.264
16578,04/10/2022 06:15:00,-3.476331361,12.225
16579,04/10/2022 06:30:00,-3.550887574,12.199
16580,04/10/2022 06:45:00,-3.501183432,12.175
16581,04/10/2022 07:00:00,-3.366272189,12.149
16582,04/10/2022 07:15:00,-3.453846154,12.128
16583,04/10/2022 07:30:00,-3.316568047,12.104
16584,04/10/2022 07:45:00,-3.381656805,12.112
16585,04/10/2022 08:00:00,-3.722485207,12.109
16586,04/10/2022 08:15:00,-3.564497041,12.113
16587,04/10/2022 08:30:00,-3.061538462,12.125
16588,04/10/2022 08:45:00,-3.368047337,12.136
16589,04/10/2022 09:00:00,-3.298224852,12.143
16590,04/10/2022 09:15:00,-3.189940828,12.149
16591,04/10/2022 09:30:00,-2.846745562,12.163
16592,04/10/2022 09:45:00,-2.330177515,12.177
16593,04/10/2022 10:00:00,-3.275739645,12.198
16594,04/10/2022 10:15:00,-3.007100592,12.222
16595,04/10/2022 10:30:00,-2.901183432,12.249
16596,04/10/2022 10:45:00,-2.578106509,12.281
16597,04/10/2022 11:00:00,-3.110650888,12.314
16598,04/10/2022 11:15:00,-3.183431953,12.346
16599,04/10/2022 11:30:00,-3.280473373,12.382
16600,04/10/2022 11:45:00,-3.226035503,12.419
16601,04/10/2022 12:00:00,-3.499408284,12.459
16602,04/10/2022 12:15:00,-3.208284024,12.497
16603,04/10/2022 12:30:00,-3.309467456,12.532
16604,04/10/2022 12:45:00,-3.212426036,12.57
16605,04/10/2022 13:00:00,-3.08816568,12.609
16606,04/10/2022 13:15:00,-3.467455621,12.64
16607,04/10/2022 13:30:00,-3.221301775,12.672
16608,04/10/2022 13:45:00,-3.228402367,12.705
16609,04/10/2022 14:00:00,-3.007100592,12.742
16610,04/10/2022 14:15:00,-3.176331361,12.785
16611,04/10/2022 14:30:00,-3.101775148,12.834
16612,04/10/2022 14:45:00,-3.244378698,12.874
16613,04/10/2022 15:00:00,-3.359171598,12.913
16614,04/10/2022 15:15:00,-3.15147929,12.954
16615,04/10/2022 15:30:00,-3.550887574,12.992
16616,04/10/2022 15:45:00,-3.557988166,13.031
16617,04/10/2022 16:00:00,-3.386390533,13.066
16618,04/10/2022 16:15:00,-3.007100592,13.1
16619,04/10/2022 16:30:00,-3.512426036,13.139
16620,04/10/2022 16:45:00,-3.262130178,13.18
16621,04/10/2022 17:00:00,-2.94852071,13.213
16622,04/10/2022 17:15:00,-3.171597633,13.245
16623,04/10/2022 17:30:00,-3.167455621,13.278
16624,04/10/2022 17:45:00,-3.284615385,13.299
16625,04/10/2022 18:00:00,-3.34556213,13.321
16626,04/10/2022 18:15:00,-2.907692308,13.344
16627,04/10/2022 18:30:00,-2.763313609,13.365
16628,04/10/2022 18:45:00,-2.934911243,13.389
16629,04/10/2022 19:00:00,-3.325443787,13.409
16630,04/10/2022 19:15:00,-3.187573964,13.428
16631,04/10/2022 19:30:00,-3.230769231,13.449
16632,04/10/2022 19:45:00,-3.099408284,13.475
16633,04/10/2022 20:00:00,-3.320710059,13.497
16634,04/10/2022 20:15:00,-3.208284024,13.517
16635,04/10/2022 20:30:00,-2.993491124,13.541
16636,04/10/2022 20:45:00,-3.144970414,13.565
16637,04/10/2022 21:00:00,-3.444970414,13.581
16638,04/10/2022 21:15:00,-3.01183432,13.593
16639,04/10/2022 21:30:00,-3.000591716,13.604
16640,04/10/2022 21:45:00,-3.217159763,13.611
16641,04/10/2022 22:00:00,-3.526035503,13.619
16642,04/10/2022 22:15:00,-3.176331361,13.62
16643,04/10/2022 22:30:00,-3.350295858,13.616
16644,04/10/2022 22:45:00,-3.189940828,13.611
16645,04/10/2022 23:00:00,-3.090532544,13.607
16646,04/10/2022 23:15:00,-3.438461538,13.596
16647,04/10/2022 23:30:00,-3.162721893,13.586
16648,04/10/2022 23:45:00,-3.140236686,13.575
16649,05/10/2022 00:00:00,-3.133727811,13.562
16650,05/10/2022 00:15:00,-3.284615385,13.55
16651,05/10/2022 00:30:00,-3.210059172,13.535
16652,05/10/2022 00:45:00,-3.237278107,13.521
16653,05/10/2022 01:00:00,-3.453846154,13.511
16654,05/10/2022 01:15:00,-3.25739645,13.499
16655,05/10/2022 01:30:00,-3.282248521,13.49
16656,05/10/2022 01:45:00,-3.208284024,13.482
16657,05/10/2022 02:00:00,-3.101775148,13.475
16658,05/10/2022 02:15:00,-2.905325444,13.469
16659,05/10/2022 02:30:00,-3.189940828,13.463
16660,05/10/2022 02:45:00,-3.501183432,13.455
16661,05/10/2022 03:00:00,-2.857988166,13.448
16662,05/10/2022 03:15:00,-3.023076923,13.439
16663,05/10/2022 03:30:00,-3.212426036,13.428
16664,05/10/2022 03:45:00,-3.314201183,13.418
16665,05/10/2022 04:00:00,-3.234911243,13.407
16666,05/10/2022 04:15:00,-3.226035503,13.395
16667,05/10/2022 04:30:00,-2.910059172,13.385
16668,05/10/2022 04:45:00,-3.226035503,13.376
16669,05/10/2022 05:00:00,-3.31183432,13.367
16670,05/10/2022 05:15:00,-3.259763314,13.357
16671,05/10/2022 05:30:00,-3.110650888,13.35
16672,05/10/2022 05:45:00,-2.898816568,13.341
16673,05/10/2022 06:00:00,-3.081656805,13.33
16674,05/10/2022 06:15:00,-3.049704142,13.321
16675,05/10/2022 06:30:00,-2.966272189,13.311
16676,05/10/2022 06:45:00,-3.015976331,13.302
16677,05/10/2022 07:00:00,-2.979881657,13.293
16678,05/10/2022 07:15:00,-3.000591716,13.287
16679,05/10/2022 07:30:00,-2.736094675,13.281
16680,05/10/2022 07:45:00,-2.840236686,13.278
16681,05/10/2022 08:00:00,-2.50591716,13.275
16682,05/10/2022 08:15:00,-2.79704142,13.273
16683,05/10/2022 08:30:00,-2.794674556,13.272
16684,05/10/2022 08:45:00,-2.489940828,13.27
16685,05/10/2022 09:00:00,-2.192307692,13.27
16686,05/10/2022 09:15:00,-2.550887574,13.273
16687,05/10/2022 09:30:00,-2.447337278,13.284
16688,05/10/2022 09:45:00,-2.564497041,13.303
16689,05/10/2022 10:00:00,-2.889940828,13.339
16690,05/10/2022 10:15:00,-2.878698225,13.382
16691,05/10/2022 10:30:00,-2.94852071,13.428
16692,05/10/2022 10:45:00,-2.605325444,13.466
16693,05/10/2022 11:00:00,-2.589349112,13.491
16694,05/10/2022 11:15:00,-2.932544379,13.506
16695,05/10/2022 11:30:00,-2.553254438,13.521
16696,05/10/2022 11:45:00,-3.086390533,13.544
16697,05/10/2022 12:00:00,-2.546745562,13.571
16698,05/10/2022 12:15:00,-2.743195266,13.596
16699,05/10/2022 12:30:00,-2.772189349,13.622
16700,05/10/2022 12:45:00,-3.002366864,13.643
16701,05/10/2022 13:00:00,-3.284615385,13.672
16702,05/10/2022 13:15:00,-2.553254438,13.685
16703,05/10/2022 13:30:00,-2.578106509,13.703
16704,05/10/2022 13:45:00,-2.524260355,13.721
16705,05/10/2022 14:00:00,-2.801775148,13.739
16706,05/10/2022 14:15:00,-2.738461538,13.762
16707,05/10/2022 14:30:00,-2.988757396,13.793
16708,05/10/2022 14:45:00,-2.641420118,13.822
16709,05/10/2022 15:00:00,-2.585207101,13.85
16710,05/10/2022 15:15:00,-2.941420118,13.879
16711,05/10/2022 15:30:00,-2.562130178,13.888
16712,05/10/2022 15:45:00,-2.666272189,13.904
16713,05/10/2022 16:00:00,-2.824260355,13.916
16714,05/10/2022 16:15:00,-2.826627219,13.933
16715,05/10/2022 16:30:00,-2.89408284,13.949
16716,05/10/2022 16:45:00,-2.634911243,13.964
16717,05/10/2022 17:00:00,-2.557988166,13.975
16718,05/10/2022 17:15:00,-2.571597633,13.981
16719,05/10/2022 17:30:00,-2.776923077,13.99
16720,05/10/2022 17:45:00,-2.571597633,13.991
16721,05/10/2022 18:00:00,-2.711242604,13.994
16722,05/10/2022 18:15:00,-2.866863905,14
16723,05/10/2022 18:30:00,-2.438461538,14.015
16724,05/10/2022 18:45:00,-2.474556213,14.024
16725,05/10/2022 19:00:00,-2.738461538,14.033
16726,05/10/2022 19:15:00,-2.14260355,14.042
16727,05/10/2022 19:30:00,-2.063313609,14.056
16728,05/10/2022 19:45:00,-2.494674556,14.063
16729,05/10/2022 20:00:00,-2.553254438,14.069
16730,05/10/2022 20:15:00,-2.350295858,14.069
16731,05/10/2022 20:30:00,-2.140236686,14.068
16732,05/10/2022 20:45:00,-1.768047337,14.062
16733,05/10/2022 21:00:00,-2.569230769,14.047
16734,05/10/2022 21:15:00,-2.178698225,14.026
16735,05/10/2022 21:30:00,-2.447337278,14.002
16736,05/10/2022 21:45:00,-2.4,13.973
16737,05/10/2022 22:00:00,-2.650295858,13.942
16738,05/10/2022 22:15:00,-1.869230769,13.91
16739,05/10/2022 22:30:00,-2.214792899,13.877
16740,05/10/2022 22:45:00,-2.677514793,13.841
16741,05/10/2022 23:00:00,-2.395266272,13.805
16742,05/10/2022 23:15:00,-3.052071006,13.768
16743,05/10/2022 23:30:00,-2.731952663,13.729
16744,05/10/2022 23:45:00,-3.221301775,13.684
16745,06/10/2022 00:00:00,-2.528402367,13.637
16746,06/10/2022 00:15:00,-2.686390533,13.595
16747,06/10/2022 00:30:00,-2.370414201,13.545
16748,06/10/2022 00:45:00,-2.379289941,13.497
16749,06/10/2022 01:00:00,-2.513017751,13.451
16750,06/10/2022 01:15:00,-2.478698225,13.404
16751,06/10/2022 01:30:00,-2.372781065,13.351
16752,06/10/2022 01:45:00,-2.801775148,13.302
16753,06/10/2022 02:00:00,-2.131360947,13.249
16754,06/10/2022 02:15:00,-2.282248521,13.2
16755,06/10/2022 02:30:00,-3.090532544,13.148
16756,06/10/2022 02:45:00,-2.671005917,13.096
16757,06/10/2022 03:00:00,-2.208284024,13.038
16758,06/10/2022 03:15:00,-2.668639053,12.984
16759,06/10/2022 03:30:00,-2.607692308,12.925
16760,06/10/2022 03:45:00,-2.585207101,12.864
16761,06/10/2022 04:00:00,-2.747337278,12.803
16762,06/10/2022 04:15:00,-2.327810651,12.739
16763,06/10/2022 04:30:00,-2.39112426,12.672
16764,06/10/2022 04:45:00,-2.557988166,12.612
16765,06/10/2022 05:00:00,-2.702366864,12.55
16766,06/10/2022 05:15:00,-2.627810651,12.488
16767,06/10/2022 05:30:00,-2.519526627,12.423
16768,06/10/2022 05:45:00,-2.424852071,12.369
16769,06/10/2022 06:00:00,-2.350295858,12.308
16770,06/10/2022 06:15:00,-2.573964497,12.242
16771,06/10/2022 06:30:00,-2.575739645,12.172
16772,06/10/2022 06:45:00,-2.53964497,12.102
16773,06/10/2022 07:00:00,-2.214792899,12.042
16774,06/10/2022 07:15:00,-2.688757396,11.987
16775,06/10/2022 07:30:00,-1.871597633,11.94
16776,06/10/2022 07:45:00,-1.921301775,11.906
16777,06/10/2022 08:00:00,-2.040828402,11.883
16778,06/10/2022 08:15:00,-1.618934911,11.865
16779,06/10/2022 08:30:00,-2.375147929,11.857
16780,06/10/2022 08:45:00,-2.571597633,11.863
16781,06/10/2022 09:00:00,-2.885207101,11.875
16782,06/10/2022 09:15:00,-2.679881657,11.898
16783,06/10/2022 09:30:00,-2.927810651,11.927
16784,06/10/2022 09:45:00,-2.671005917,11.956
16785,06/10/2022 10:00:00,-2.661538462,11.981
16786,06/10/2022 10:15:00,-2.711242604,12.003
16787,06/10/2022 10:30:00,-2.194674556,12.018
16788,06/10/2022 10:45:00,-2.356804734,12.028
16789,06/10/2022 11:00:00,-3.084023669,12.04
16790,06/10/2022 11:15:00,-2.427218935,12.057
16791,06/10/2022 11:30:00,-2.501183432,12.086
16792,06/10/2022 11:45:00,-2.494674556,12.107
16793,06/10/2022 12:00:00,-2.550887574,12.116
16794,06/10/2022 12:15:00,-2.738461538,12.119
16795,06/10/2022 12:30:00,-2.526035503,12.128
16796,06/10/2022 12:45:00,-2.24852071,12.148
16797,06/10/2022 13:00:00,-2.176331361,12.168
16798,06/10/2022 13:15:00,-2.149112426,12.186
16799,06/10/2022 13:30:00,-1.926035503,12.204
16800,06/10/2022 13:45:00,-2.641420118,12.222
16801,06/10/2022 14:00:00,-2.535502959,12.24
16802,06/10/2022 14:15:00,-2.650295858,12.255
16803,06/10/2022 14:30:00,-2.80591716,12.269
16804,06/10/2022 14:45:00,-1.914792899,12.289
16805,06/10/2022 15:00:00,-2.769822485,12.307
16806,06/10/2022 15:15:00,-2.688757396,12.328
16807,06/10/2022 15:30:00,-2.144970414,12.357
16808,06/10/2022 15:45:00,-3.286982249,12.388
16809,06/10/2022 16:00:00,-2.815384615,12.423
16810,06/10/2022 16:15:00,-2.966272189,12.459
16811,06/10/2022 16:30:00,-2.501183432,12.496
16812,06/10/2022 16:45:00,-2.695857988,12.532
16813,06/10/2022 17:00:00,-2.501183432,12.567
16814,06/10/2022 17:15:00,-2.476923077,12.6
16815,06/10/2022 17:30:00,-2.253254438,12.625
16816,06/10/2022 17:45:00,-2.203550296,12.645
16817,06/10/2022 18:00:00,-2.731952663,12.66
16818,06/10/2022 18:15:00,-2.810650888,12.669
16819,06/10/2022 18:30:00,-2.467455621,12.672
16820,06/10/2022 18:45:00,-2.621301775,12.671
16821,06/10/2022 19:00:00,-2.618934911,12.663
16822,06/10/2022 19:15:00,-2.524260355,12.659
16823,06/10/2022 19:30:00,-2.65739645,12.65
16824,06/10/2022 19:45:00,-2.575739645,12.64
16825,06/10/2022 20:00:00,-2.384023669,12.628
16826,06/10/2022 20:15:00,-2.388757396,12.616
16827,06/10/2022 20:30:00,-2.582840237,12.603
16828,06/10/2022 20:45:00,-2.282248521,12.585
16829,06/10/2022 21:00:00,-2.517159763,12.567
16830,06/10/2022 21:15:00,-2.440236686,12.542
16831,06/10/2022 21:30:00,-2.4,12.515
16832,06/10/2022 21:45:00,-2.634911243,12.482
16833,06/10/2022 22:00:00,-2.447337278,12.449
16834,06/10/2022 22:15:00,-2.535502959,12.409
16835,06/10/2022 22:30:00,-2.494674556,12.366
16836,06/10/2022 22:45:00,-2.052071006,12.319
16837,06/10/2022 23:00:00,-2.585207101,12.27
16838,06/10/2022 23:15:00,-2.776923077,12.217
16839,06/10/2022 23:30:00,-2.56035503,12.157
16840,06/10/2022 23:45:00,-2.04556213,12.098
16841,07/10/2022 00:00:00,-1.652662722,12.037
16842,07/10/2022 00:15:00,-2.29408284,11.974
16843,07/10/2022 00:30:00,-2.50591716,11.913
16844,07/10/2022 00:45:00,-2.586982249,11.845
16845,07/10/2022 01:00:00,-2.327810651,11.781
16846,07/10/2022 01:15:00,-2.234911243,11.718
16847,07/10/2022 01:30:00,-2.043195266,11.652
16848,07/10/2022 01:45:00,-2.221301775,11.592
16849,07/10/2022 02:00:00,-2.474556213,11.528
16850,07/10/2022 02:15:00,-2.444970414,11.466
16851,07/10/2022 02:30:00,-2.20591716,11.405
16852,07/10/2022 02:45:00,-2.880473373,11.349
16853,07/10/2022 03:00:00,-2.363905325,11.292
16854,07/10/2022 03:15:00,-2.478698225,11.238
16855,07/10/2022 03:30:00,-2.632544379,11.183
16856,07/10/2022 03:45:00,-2.524260355,11.125
16857,07/10/2022 04:00:00,-1.729585799,11.067
16858,07/10/2022 04:15:00,-2.519526627,11.011
16859,07/10/2022 04:30:00,-1.853846154,10.951
16860,07/10/2022 04:45:00,-1.813017751,10.898
16861,07/10/2022 05:00:00,-2.137869822,10.838
16862,07/10/2022 05:15:00,-2.081656805,10.779
16863,07/10/2022 05:30:00,-2.370414201,10.722
16864,07/10/2022 05:45:00,-2.25739645,10.67
16865,07/10/2022 06:00:00,-2.483431953,10.615
16866,07/10/2022 06:15:00,-2.15147929,10.559
16867,07/10/2022 06:30:00,-2.173964497,10.504
16868,07/10/2022 06:45:00,-2.356804734,10.452
16869,07/10/2022 07:00:00,-1.675147929,10.398
16870,07/10/2022 07:15:00,-2.065680473,10.358
16871,07/10/2022 07:30:00,-2.334319527,10.329
16872,07/10/2022 07:45:00,-1.510650888,10.3
16873,07/10/2022 08:00:00,-2.061538462,10.285
16874,07/10/2022 08:15:00,-1.869230769,10.279
16875,07/10/2022 08:30:00,-1.736094675,10.282
16876,07/10/2022 08:45:00,-2.074556213,10.303
16877,07/10/2022 09:00:00,-1.467455621,10.335
16878,07/10/2022 09:15:00,-1.849112426,10.372
16879,07/10/2022 09:30:00,-2.361538462,10.413
16880,07/10/2022 09:45:00,-2.038461538,10.455
16881,07/10/2022 10:00:00,-1.815384615,10.498
16882,07/10/2022 10:15:00,-2.05443787,10.537
