#,dates,pressure_differential_m,temperature_stream_C
6349,01/07/2017 19:30:00,0.075722628,15.487
6350,01/07/2017 19:45:00,0.075591938,15.507
6351,01/07/2017 20:00:00,0.074656208,15.527
6352,01/07/2017 20:15:00,0.073900026,15.547
6353,01/07/2017 20:30:00,0.074315676,15.553
6354,01/07/2017 20:45:00,0.074170048,15.553
6355,01/07/2017 21:00:00,0.074599244,15.54
6356,01/07/2017 21:15:00,0.074781499,15.52
6357,01/07/2017 21:30:00,0.075558487,15.493
6358,01/07/2017 21:45:00,0.075568876,15.467
6359,01/07/2017 22:00:00,0.075921174,15.447
6360,01/07/2017 22:15:00,0.075494215,15.427
6361,01/07/2017 22:30:00,0.075976766,15.407
6362,01/07/2017 22:45:00,0.075874532,15.38
6363,01/07/2017 23:00:00,0.075925613,15.353
6364,01/07/2017 23:15:00,0.074797176,15.327
6365,01/07/2017 23:30:00,0.075629319,15.3
6366,01/07/2017 23:45:00,0.075112342,15.273
6367,02/07/2017 00:00:00,0.075096929,15.24
6368,02/07/2017 00:15:00,0.075862132,15.213
6369,02/07/2017 00:30:00,0.075911389,15.187
6370,02/07/2017 00:45:00,0.075879238,15.147
6371,02/07/2017 01:00:00,0.075982768,15.113
6372,02/07/2017 01:15:00,0.076237813,15.087
6373,02/07/2017 01:30:00,0.076112949,15.06
6374,02/07/2017 01:45:00,0.076574679,15.02
6375,02/07/2017 02:00:00,0.076239958,14.977
6376,02/07/2017 02:15:00,0.076630217,14.923
6377,02/07/2017 02:30:00,0.077206811,14.877
6378,02/07/2017 02:45:00,0.077133949,14.823
6379,02/07/2017 03:00:00,0.077601994,14.777
6380,02/07/2017 03:15:00,0.076855252,14.73
6381,02/07/2017 03:30:00,0.077430492,14.697
6382,02/07/2017 03:45:00,0.077160452,14.677
6383,02/07/2017 04:00:00,0.077942382,14.65
6384,02/07/2017 04:15:00,0.077950031,14.617
6385,02/07/2017 04:30:00,0.077763658,14.577
6386,02/07/2017 04:45:00,0.077487739,14.543
6387,02/07/2017 05:00:00,0.07812992,14.51
6388,02/07/2017 05:15:00,0.077329371,14.47
6389,02/07/2017 05:30:00,0.078054769,14.437
6390,02/07/2017 05:45:00,0.078031674,14.417
6391,02/07/2017 06:00:00,0.077510182,14.403
6392,02/07/2017 06:15:00,0.077703282,14.397
6393,02/07/2017 06:30:00,0.077088635,14.39
6394,02/07/2017 06:45:00,0.077383048,14.383
6395,02/07/2017 07:00:00,0.077408816,14.37
6396,02/07/2017 07:15:00,0.076358183,14.363
6397,02/07/2017 07:30:00,0.077026618,14.357
6398,02/07/2017 07:45:00,0.07716319,14.357
6399,02/07/2017 08:00:00,0.076564364,14.363
6400,02/07/2017 08:15:00,0.076568875,14.357
6401,02/07/2017 08:30:00,0.076242777,14.363
6402,02/07/2017 08:45:00,0.075875972,14.37
6403,02/07/2017 09:00:00,0.075937481,14.377
6404,02/07/2017 09:15:00,0.075800894,14.383
6405,02/07/2017 09:30:00,0.074832144,14.39
6406,02/07/2017 09:45:00,0.075365829,14.41
6407,02/07/2017 10:00:00,0.074733101,14.43
6408,02/07/2017 10:15:00,0.074612805,14.437
6409,02/07/2017 10:30:00,0.073340569,14.45
6410,02/07/2017 10:45:00,0.073444588,14.45
6411,02/07/2017 11:00:00,0.074062392,14.457
6412,02/07/2017 11:15:00,0.074031197,14.457
6413,02/07/2017 11:30:00,0.074080963,14.463
6414,02/07/2017 11:45:00,0.073656292,14.483
6415,02/07/2017 12:00:00,0.073985097,14.51
6416,02/07/2017 12:15:00,0.074344665,14.523
6417,02/07/2017 12:30:00,0.073035835,14.543
6418,02/07/2017 12:45:00,0.072759517,14.583
6419,02/07/2017 13:00:00,0.072580439,14.61
6420,02/07/2017 13:15:00,0.072257551,14.637
6421,02/07/2017 13:30:00,0.071501389,14.663
6422,02/07/2017 13:45:00,0.071394702,14.703
6423,02/07/2017 14:00:00,0.071006678,14.737
6424,02/07/2017 14:15:00,0.070617772,14.757
6425,02/07/2017 14:30:00,0.070535495,14.79
6426,02/07/2017 14:45:00,0.070105863,14.823
6427,02/07/2017 15:00:00,0.070339722,14.85
6428,02/07/2017 15:15:00,0.069947207,14.877
6429,02/07/2017 15:30:00,0.069257611,14.923
6430,02/07/2017 15:45:00,0.068050525,15
6431,02/07/2017 16:00:00,0.068385683,15.06
6432,02/07/2017 16:15:00,0.067495276,15.087
6433,02/07/2017 16:30:00,0.066863469,15.14
6434,02/07/2017 16:45:00,0.066665407,15.187
6435,02/07/2017 17:00:00,0.066456486,15.207
6436,02/07/2017 17:15:00,0.066547424,15.233
6437,02/07/2017 17:30:00,0.066382944,15.267
6438,02/07/2017 17:45:00,0.065405206,15.347
6439,02/07/2017 18:00:00,0.064719089,15.407
6440,02/07/2017 18:15:00,0.064502515,15.433
6441,02/07/2017 18:30:00,0.064318023,15.453
6442,02/07/2017 18:45:00,0.064333504,15.493
6443,02/07/2017 19:00:00,0.063561933,15.547
6444,02/07/2017 19:15:00,0.064067619,15.567
6445,02/07/2017 19:30:00,0.064350304,15.573
6446,02/07/2017 19:45:00,0.064883111,15.567
6447,02/07/2017 20:00:00,0.065059973,15.567
6448,02/07/2017 20:15:00,0.065649288,15.573
6449,02/07/2017 20:30:00,0.065911622,15.587
6450,02/07/2017 20:45:00,0.066447563,15.587
6451,02/07/2017 21:00:00,0.06633315,15.587
6452,02/07/2017 21:15:00,0.067345782,15.593
6453,02/07/2017 21:30:00,0.067090723,15.593
6454,02/07/2017 21:45:00,0.067489174,15.593
6455,02/07/2017 22:00:00,0.067902098,15.593
6456,02/07/2017 22:15:00,0.068335823,15.58
6457,02/07/2017 22:30:00,0.068578253,15.56
6458,02/07/2017 22:45:00,0.069053592,15.54
6459,02/07/2017 23:00:00,0.068735196,15.513
6460,02/07/2017 23:15:00,0.069291924,15.493
6461,02/07/2017 23:30:00,0.070300909,15.46
6462,02/07/2017 23:45:00,0.069827797,15.427
6463,03/07/2017 00:00:00,0.06993768,15.38
6464,03/07/2017 00:15:00,0.069877486,15.333
6465,03/07/2017 00:30:00,0.070216626,15.28
6466,03/07/2017 00:45:00,0.070846144,15.227
6467,03/07/2017 01:00:00,0.070624497,15.18
6468,03/07/2017 01:15:00,0.071738821,15.133
6469,03/07/2017 01:30:00,0.07147284,15.093
6470,03/07/2017 01:45:00,0.071303646,15.053
6471,03/07/2017 02:00:00,0.072040307,15.013
6472,03/07/2017 02:15:00,0.071879232,14.963
6473,03/07/2017 02:30:00,0.072179,14.91
6474,03/07/2017 02:45:00,0.0721622,14.843
6475,03/07/2017 03:00:00,0.071471121,14.79
6476,03/07/2017 03:15:00,0.071223206,14.743
6477,03/07/2017 03:30:00,0.071648251,14.69
6478,03/07/2017 03:45:00,0.071974708,14.637
6479,03/07/2017 04:00:00,0.07176977,14.583
6480,03/07/2017 04:15:00,0.07268917,14.53
6481,03/07/2017 04:30:00,0.073163928,14.477
6482,03/07/2017 04:45:00,0.072851809,14.423
6483,03/07/2017 05:00:00,0.072539679,14.383
6484,03/07/2017 05:15:00,0.071152948,14.357
6485,03/07/2017 05:30:00,0.070463712,14.337
6486,03/07/2017 05:45:00,0.070593931,14.31
6487,03/07/2017 06:00:00,0.071272721,14.29
6488,03/07/2017 06:15:00,0.07107188,14.283
6489,03/07/2017 06:30:00,0.071288018,14.27
6490,03/07/2017 06:45:00,0.070616407,14.27
6491,03/07/2017 07:00:00,0.0710551,14.283
6492,03/07/2017 07:15:00,0.071301119,14.31
6493,03/07/2017 07:30:00,0.071100768,14.337
6494,03/07/2017 07:45:00,0.071392057,14.357
6495,03/07/2017 08:00:00,0.070359054,14.383
6496,03/07/2017 08:15:00,0.07144404,14.41
6497,03/07/2017 08:30:00,0.071785513,14.437
6498,03/07/2017 08:45:00,0.071591981,14.463
6499,03/07/2017 09:00:00,0.070688348,14.497
6500,03/07/2017 09:15:00,0.069471756,14.543
6501,03/07/2017 09:30:00,0.067308152,14.597
6502,03/07/2017 09:45:00,0.066099248,14.65
6503,03/07/2017 10:00:00,0.063733902,14.69
6504,03/07/2017 10:15:00,0.061659364,14.75
6505,03/07/2017 10:30:00,0.060299487,14.837
6506,03/07/2017 10:45:00,0.058555146,14.93
6507,03/07/2017 11:00:00,0.056677836,15.02
6508,03/07/2017 11:15:00,0.056739402,15.113
6509,03/07/2017 11:30:00,0.056053808,15.2
6510,03/07/2017 11:45:00,0.057286264,15.253
6511,03/07/2017 12:00:00,0.056513374,15.327
6512,03/07/2017 12:15:00,0.055227841,15.427
6513,03/07/2017 12:30:00,0.05431775,15.553
6514,03/07/2017 12:45:00,0.053681524,15.64
6515,03/07/2017 13:00:00,0.052625321,15.76
6516,03/07/2017 13:15:00,0.052845034,15.863
6517,03/07/2017 13:30:00,0.0534697,15.91
6518,03/07/2017 13:45:00,0.052918457,15.943
6519,03/07/2017 14:00:00,0.051929142,16.05
6520,03/07/2017 14:15:00,0.051015639,16.17
6521,03/07/2017 14:30:00,0.049592415,16.277
6522,03/07/2017 14:45:00,0.050235758,16.37
6523,03/07/2017 15:00:00,0.050064064,16.457
6524,03/07/2017 15:15:00,0.050543764,16.51
6525,03/07/2017 15:30:00,0.048655207,16.55
6526,03/07/2017 15:45:00,0.047897115,16.623
6527,03/07/2017 16:00:00,0.044258544,16.68
6528,03/07/2017 16:15:00,0.044556672,16.727
6529,03/07/2017 16:30:00,0.042925495,16.807
6530,03/07/2017 16:45:00,0.041471626,16.873
6531,03/07/2017 17:00:00,0.040245725,16.947
6532,03/07/2017 17:15:00,0.044994691,16.98
6533,03/07/2017 17:30:00,0.048535724,17
6534,03/07/2017 17:45:00,0.046082078,17.013
6535,03/07/2017 18:00:00,0.044710418,17.02
6536,03/07/2017 18:15:00,0.04364825,17.027
6537,03/07/2017 18:30:00,0.041615976,17.04
6538,03/07/2017 18:45:00,0.039946764,17.047
6539,03/07/2017 19:00:00,0.03969253,17.047
6540,03/07/2017 19:15:00,0.040179237,17.033
6541,03/07/2017 19:30:00,0.039561947,17.02
6542,03/07/2017 19:45:00,0.039040991,17.007
6543,03/07/2017 20:00:00,0.039741728,16.993
6544,03/07/2017 20:15:00,0.038129898,16.967
6545,03/07/2017 20:30:00,0.036090237,16.927
6546,03/07/2017 20:45:00,0.035291323,16.88
6547,03/07/2017 21:00:00,0.036220954,16.827
6548,03/07/2017 21:15:00,0.037049331,16.767
6549,03/07/2017 21:30:00,0.038823985,16.707
6550,03/07/2017 21:45:00,0.03919934,16.643
6551,03/07/2017 22:00:00,0.040683646,16.59
6552,03/07/2017 22:15:00,0.041957202,16.537
6553,03/07/2017 22:30:00,0.043402586,16.49
6554,03/07/2017 22:45:00,0.044320614,16.437
6555,03/07/2017 23:00:00,0.046058645,16.383
6556,03/07/2017 23:15:00,0.048332616,16.35
6557,03/07/2017 23:30:00,0.050650794,16.33
6558,03/07/2017 23:45:00,0.052471174,16.303
6559,04/07/2017 00:00:00,0.053404632,16.263
6560,04/07/2017 00:15:00,0.05539229,16.203
6561,04/07/2017 00:30:00,0.056685621,16.143
6562,04/07/2017 00:45:00,0.05778837,16.07
6563,04/07/2017 01:00:00,0.060968683,16.01
6564,04/07/2017 01:15:00,0.059104701,15.95
6565,04/07/2017 01:30:00,0.059136769,15.883
6566,04/07/2017 01:45:00,0.059641808,15.82
6567,04/07/2017 02:00:00,0.060449391,15.767
6568,04/07/2017 02:15:00,0.06169592,15.707
6569,04/07/2017 02:30:00,0.062276001,15.653
6570,04/07/2017 02:45:00,0.062397767,15.593
6571,04/07/2017 03:00:00,0.061473328,15.533
6572,04/07/2017 03:15:00,0.061862254,15.48
6573,04/07/2017 03:30:00,0.06207926,15.42
6574,04/07/2017 03:45:00,0.062597014,15.367
6575,04/07/2017 04:00:00,0.063865076,15.313
6576,04/07/2017 04:15:00,0.055352229,15.247
6577,04/07/2017 04:30:00,0.055136201,15.193
6578,04/07/2017 04:45:00,0.055579289,15.133
6579,04/07/2017 05:00:00,0.055641039,15.08
6580,04/07/2017 05:15:00,0.05607785,15.027
6581,04/07/2017 05:30:00,0.056053761,14.97
6582,04/07/2017 05:45:00,0.056364821,14.917
6583,04/07/2017 06:00:00,0.056191648,14.877
6584,04/07/2017 06:15:00,0.056860985,14.843
6585,04/07/2017 06:30:00,0.057897994,14.83
6586,04/07/2017 06:45:00,0.056850049,14.81
6587,04/07/2017 07:00:00,0.056573155,14.817
6588,04/07/2017 07:15:00,0.05649001,14.837
6589,04/07/2017 07:30:00,0.057037251,14.89
6590,04/07/2017 07:45:00,0.056922368,14.903
6591,04/07/2017 08:00:00,0.056128187,14.91
6592,04/07/2017 08:15:00,0.055071676,14.91
6593,04/07/2017 08:30:00,0.053399381,14.93
6594,04/07/2017 08:45:00,0.051894163,14.95
6595,04/07/2017 09:00:00,0.050742126,15
6596,04/07/2017 09:15:00,0.049930315,15.033
6597,04/07/2017 09:30:00,0.049818608,15.073
6598,04/07/2017 09:45:00,0.048993231,15.127
6599,04/07/2017 10:00:00,0.047794289,15.193
6600,04/07/2017 10:15:00,0.046757279,15.273
6601,04/07/2017 10:30:00,0.046184255,15.353
6602,04/07/2017 10:45:00,0.046120996,15.453
6603,04/07/2017 11:00:00,0.045285661,15.547
6604,04/07/2017 11:15:00,0.043957129,15.667
6605,04/07/2017 11:30:00,0.042268862,15.793
6606,04/07/2017 11:45:00,0.041482172,15.91
6607,04/07/2017 12:00:00,0.04117581,16.01
6608,04/07/2017 12:15:00,0.040903682,16.09
6609,04/07/2017 12:30:00,0.041204129,16.19
6610,04/07/2017 12:45:00,0.042172015,16.303
6611,04/07/2017 13:00:00,0.040535627,16.43
6612,04/07/2017 13:15:00,0.039547803,16.53
6613,04/07/2017 13:30:00,0.037905251,16.617
6614,04/07/2017 13:45:00,0.035995996,16.713
6615,04/07/2017 14:00:00,0.035189081,16.807
6616,04/07/2017 14:15:00,0.034994117,16.887
6617,04/07/2017 14:30:00,0.034674963,16.98
6618,04/07/2017 14:45:00,0.034301108,17.073
6619,04/07/2017 15:00:00,0.03348222,17.327
6620,04/07/2017 15:15:00,0.03323959,17.83
6621,04/07/2017 15:30:00,0.031993983,17.897
6622,04/07/2017 15:45:00,0.032163419,17.87
6623,04/07/2017 16:00:00,0.02968852,17.823
6624,04/07/2017 16:15:00,0.02775755,17.823
6625,04/07/2017 16:30:00,0.025740523,17.817
6626,04/07/2017 16:45:00,0.030716475,17.81
6627,04/07/2017 17:00:00,0.033470388,17.803
6628,04/07/2017 17:15:00,0.027554359,17.797
6629,04/07/2017 17:30:00,0.021530972,17.797
6630,04/07/2017 17:45:00,0.025421421,17.823
6631,04/07/2017 18:00:00,0.02736345,17.823
6632,04/07/2017 18:15:00,0.030687748,17.857
6633,04/07/2017 18:30:00,0.032144583,17.823
6634,04/07/2017 18:45:00,0.033752056,17.777
6635,04/07/2017 19:00:00,0.034248701,17.703
6636,04/07/2017 19:15:00,0.035760034,17.63
6637,04/07/2017 19:30:00,0.0391862,17.577
6638,04/07/2017 19:45:00,0.041691952,17.55
6639,04/07/2017 20:00:00,0.043420015,17.53
6640,04/07/2017 20:15:00,0.045239833,17.503
6641,04/07/2017 20:30:00,0.046665207,17.473
6642,04/07/2017 20:45:00,0.04823211,17.467
6643,04/07/2017 21:00:00,0.048793348,17.44
6644,04/07/2017 21:15:00,0.047864594,17.4
6645,04/07/2017 21:30:00,0.046032697,17.36
6646,04/07/2017 21:45:00,0.052260516,17.313
6647,04/07/2017 22:00:00,0.048916914,17.28
6648,04/07/2017 22:15:00,0.042955296,17.253
6649,04/07/2017 22:30:00,0.045895968,17.213
6650,04/07/2017 22:45:00,0.048467097,17.173
6651,04/07/2017 23:00:00,0.045703549,17.133
6652,04/07/2017 23:15:00,0.045098335,17.087
6653,04/07/2017 23:30:00,0.049103782,17.033
6654,04/07/2017 23:45:00,0.047315035,16.987
6655,05/07/2017 00:00:00,0.047042105,16.94
6656,05/07/2017 00:15:00,0.047534186,16.9
6657,05/07/2017 00:30:00,0.048422995,16.853
6658,05/07/2017 00:45:00,0.049563553,16.813
6659,05/07/2017 01:00:00,0.051609005,16.767
6660,05/07/2017 01:15:00,0.056548546,16.72
6661,05/07/2017 01:30:00,0.051782076,16.687
6662,05/07/2017 01:45:00,0.051641318,16.643
6663,05/07/2017 02:00:00,0.049802545,16.597
6664,05/07/2017 02:15:00,0.053628396,16.557
6665,05/07/2017 02:30:00,0.05698241,16.51
6666,05/07/2017 02:45:00,0.051944531,16.457
6667,05/07/2017 03:00:00,0.057450062,16.41
6668,05/07/2017 03:15:00,0.05303844,16.363
6669,05/07/2017 03:30:00,0.051499335,16.317
6670,05/07/2017 03:45:00,0.056468776,16.27
6671,05/07/2017 04:00:00,0.052889963,16.23
6672,05/07/2017 04:15:00,0.052426855,16.183
6673,05/07/2017 04:30:00,0.05218504,16.137
6674,05/07/2017 04:45:00,0.052345225,16.083
6675,05/07/2017 05:00:00,0.053023204,16.037
6676,05/07/2017 05:15:00,0.053048364,15.99
6677,05/07/2017 05:30:00,0.05299187,15.95
6678,05/07/2017 05:45:00,0.053315536,15.923
6679,05/07/2017 06:00:00,0.053006421,15.91
6680,05/07/2017 06:15:00,0.053310783,15.903
6681,05/07/2017 06:30:00,0.053958002,15.903
6682,05/07/2017 06:45:00,0.054280171,15.91
6683,05/07/2017 07:00:00,0.054526732,15.917
6684,05/07/2017 07:15:00,0.05383396,15.93
6685,05/07/2017 07:30:00,0.053188627,15.963
6686,05/07/2017 07:45:00,0.052782895,15.977
6687,05/07/2017 08:00:00,0.052043763,15.983
6688,05/07/2017 08:15:00,0.049853734,15.99
6689,05/07/2017 08:30:00,0.047903409,16.01
6690,05/07/2017 08:45:00,0.045639885,16.043
6691,05/07/2017 09:00:00,0.043968329,16.103
6692,05/07/2017 09:15:00,0.042920109,16.15
6693,05/07/2017 09:30:00,0.041346597,16.21
6694,05/07/2017 09:45:00,0.04020126,16.283
6695,05/07/2017 10:00:00,0.038639615,16.377
6696,05/07/2017 10:15:00,0.03803051,16.457
6697,05/07/2017 10:30:00,0.035643262,16.55
6698,05/07/2017 10:45:00,0.034773282,16.65
6699,05/07/2017 11:00:00,0.033273829,16.747
6700,05/07/2017 11:15:00,0.033002833,16.847
6701,05/07/2017 11:30:00,0.032243441,16.96
6702,05/07/2017 11:45:00,0.03186049,17.087
6703,05/07/2017 12:00:00,0.03090263,17.2
6704,05/07/2017 12:15:00,0.029211188,17.3
6705,05/07/2017 12:30:00,0.028139034,17.387
6706,05/07/2017 12:45:00,0.026507286,17.487
6707,05/07/2017 13:00:00,0.025115747,17.59
6708,05/07/2017 13:15:00,0.025633275,17.71
6709,05/07/2017 13:30:00,0.025982435,17.81
6710,05/07/2017 13:45:00,0.025906028,17.91
6711,05/07/2017 14:00:00,0.025118867,18.017
6712,05/07/2017 14:15:00,0.023586846,18.157
6713,05/07/2017 14:30:00,0.021576469,18.283
6714,05/07/2017 14:45:00,0.021401419,18.447
6715,05/07/2017 15:00:00,0.020784556,18.56
6716,05/07/2017 15:15:00,0.018828896,18.633
6717,05/07/2017 15:30:00,0.01760216,18.68
6718,05/07/2017 15:45:00,0.017607457,18.74
6719,05/07/2017 16:00:00,0.016119484,18.787
6720,05/07/2017 16:15:00,0.017196533,18.847
6721,05/07/2017 16:30:00,0.02309987,18.913
6722,05/07/2017 16:45:00,0.025975625,18.973
6723,05/07/2017 17:00:00,0.02791319,19.027
6724,05/07/2017 17:15:00,0.027400495,19.053
6725,05/07/2017 17:30:00,0.029081211,19.073
6726,05/07/2017 17:45:00,0.030401484,19.047
6727,05/07/2017 18:00:00,0.03235294,19.027
6728,05/07/2017 18:15:00,0.032412013,19.013
6729,05/07/2017 18:30:00,0.031562895,19.033
6730,05/07/2017 18:45:00,0.031976774,19.053
6731,05/07/2017 19:00:00,0.032030949,19.06
6732,05/07/2017 19:15:00,0.033337341,19.053
6733,05/07/2017 19:30:00,0.034904099,19.033
6734,05/07/2017 19:45:00,0.037318241,19.013
6735,05/07/2017 20:00:00,0.039867392,18.98
6736,05/07/2017 20:15:00,0.042988261,18.92
6737,05/07/2017 20:30:00,0.046211129,18.873
6738,05/07/2017 20:45:00,0.048200122,18.84
6739,05/07/2017 21:00:00,0.048757516,18.773
6740,05/07/2017 21:15:00,0.04709393,18.7
6741,05/07/2017 21:30:00,0.04682407,18.633
6742,05/07/2017 21:45:00,0.04585557,18.573
6743,05/07/2017 22:00:00,0.045131337,18.527
6744,05/07/2017 22:15:00,0.043626138,18.48
6745,05/07/2017 22:30:00,0.041151556,18.433
6746,05/07/2017 22:45:00,0.037750808,18.373
6747,05/07/2017 23:00:00,0.033676429,18.317
6748,05/07/2017 23:15:00,0.032577498,18.27
6749,05/07/2017 23:30:00,0.032839113,18.217
6750,05/07/2017 23:45:00,0.032382666,18.17
6751,06/07/2017 00:00:00,0.03283119,18.13
6752,06/07/2017 00:15:00,0.033014146,18.083
6753,06/07/2017 00:30:00,0.033812871,18.023
6754,06/07/2017 00:45:00,0.034640451,17.963
6755,06/07/2017 01:00:00,0.035719462,17.917
6756,06/07/2017 01:15:00,0.036706628,17.87
6757,06/07/2017 01:30:00,0.037458078,17.83
6758,06/07/2017 01:45:00,0.037995678,17.777
6759,06/07/2017 02:00:00,0.0386576,17.737
6760,06/07/2017 02:15:00,0.039349077,17.697
6761,06/07/2017 02:30:00,0.039765873,17.65
6762,06/07/2017 02:45:00,0.040298982,17.603
6763,06/07/2017 03:00:00,0.041305587,17.563
6764,06/07/2017 03:15:00,0.041641863,17.523
6765,06/07/2017 03:30:00,0.042461415,17.487
6766,06/07/2017 03:45:00,0.043275673,17.453
6767,06/07/2017 04:00:00,0.043658605,17.42
6768,06/07/2017 04:15:00,0.044187616,17.38
6769,06/07/2017 04:30:00,0.043767815,17.34
6770,06/07/2017 04:45:00,0.044216263,17.3
6771,06/07/2017 05:00:00,0.044241469,17.253
6772,06/07/2017 05:15:00,0.045053838,17.22
6773,06/07/2017 05:30:00,0.045447908,17.193
6774,06/07/2017 05:45:00,0.0456653,17.167
6775,06/07/2017 06:00:00,0.045559914,17.153
6776,06/07/2017 06:15:00,0.044698903,17.16
6777,06/07/2017 06:30:00,0.045069263,17.167
6778,06/07/2017 06:45:00,0.045849351,17.173
6779,06/07/2017 07:00:00,0.045068956,17.167
6780,06/07/2017 07:15:00,0.044313386,17.18
6781,06/07/2017 07:30:00,0.042857609,17.22
6782,06/07/2017 07:45:00,0.041144986,17.227
6783,06/07/2017 08:00:00,0.039102711,17.233
6784,06/07/2017 08:15:00,0.03904074,17.247
6785,06/07/2017 08:30:00,0.040746237,17.253
6786,06/07/2017 08:45:00,0.042806325,17.253
6787,06/07/2017 09:00:00,0.04152231,17.28
6788,06/07/2017 09:15:00,0.040021281,17.313
6789,06/07/2017 09:30:00,0.039905379,17.34
6790,06/07/2017 09:45:00,0.041240286,17.36
6791,06/07/2017 10:00:00,0.042559327,17.38
6792,06/07/2017 10:15:00,0.043265341,17.4
6793,06/07/2017 10:30:00,0.041294116,17.44
6794,06/07/2017 10:45:00,0.038280699,17.493
6795,06/07/2017 11:00:00,0.036956931,17.543
6796,06/07/2017 11:15:00,0.034710038,17.603
6797,06/07/2017 11:30:00,0.034024142,17.683
6798,06/07/2017 11:45:00,0.035410293,17.743
6799,06/07/2017 12:00:00,0.036882888,17.797
6800,06/07/2017 12:15:00,0.036555011,17.85
6801,06/07/2017 12:30:00,0.034039023,17.95
6802,06/07/2017 12:45:00,0.03381778,18.063
6803,06/07/2017 13:00:00,0.036155785,18.143
6804,06/07/2017 13:15:00,0.036012591,18.203
6805,06/07/2017 13:30:00,0.035982123,18.277
6806,06/07/2017 13:45:00,0.037337401,18.353
6807,06/07/2017 14:00:00,0.038970702,18.387
6808,06/07/2017 14:15:00,0.040465462,18.42
6809,06/07/2017 14:30:00,0.043200798,18.447
6810,06/07/2017 14:45:00,0.045533289,18.467
6811,06/07/2017 15:00:00,0.045564886,18.487
6812,06/07/2017 15:15:00,0.040959756,18.533
6813,06/07/2017 15:30:00,0.037836935,18.6
6814,06/07/2017 15:45:00,0.035921426,18.693
6815,06/07/2017 16:00:00,0.034085694,18.793
6816,06/07/2017 16:15:00,0.033619058,18.88
6817,06/07/2017 16:30:00,0.032214025,18.953
6818,06/07/2017 16:45:00,0.027791437,18.98
6819,06/07/2017 17:00:00,0.025339667,19.033
6820,06/07/2017 17:15:00,0.025213706,19.12
6821,06/07/2017 17:30:00,0.025519928,19.203
6822,06/07/2017 17:45:00,0.02603653,19.257
6823,06/07/2017 18:00:00,0.026257505,19.29
6824,06/07/2017 18:15:00,0.028395266,19.33
6825,06/07/2017 18:30:00,0.027643691,19.35
6826,06/07/2017 18:45:00,0.029131411,19.37
6827,06/07/2017 19:00:00,0.029416828,19.363
6828,06/07/2017 19:15:00,0.030206252,19.41
6829,06/07/2017 19:30:00,0.030597893,19.443
6830,06/07/2017 19:45:00,0.032254892,19.443
6831,06/07/2017 20:00:00,0.035477079,19.417
6832,06/07/2017 20:15:00,0.038321899,19.39
6833,06/07/2017 20:30:00,0.040293651,19.37
6834,06/07/2017 20:45:00,0.042153829,19.357
6835,06/07/2017 21:00:00,0.040472068,19.337
6836,06/07/2017 21:15:00,0.043353172,19.337
6837,06/07/2017 21:30:00,0.045135409,19.31
6838,06/07/2017 21:45:00,0.047459894,19.29
6839,06/07/2017 22:00:00,0.048199283,19.33
6840,06/07/2017 22:15:00,0.048649626,19.303
6841,06/07/2017 22:30:00,0.047817698,19.237
6842,06/07/2017 22:45:00,0.048435275,19.147
6843,06/07/2017 23:00:00,0.048081192,19.06
6844,06/07/2017 23:15:00,0.047457884,18.98
6845,06/07/2017 23:30:00,0.047290417,18.907
6846,06/07/2017 23:45:00,0.045352433,18.847
