#,dates,pressure_differential_m,temperature_stream_C
2649,15/06/2017 02:45:00,-0.024726076,16.423
2650,15/06/2017 03:00:00,-0.023373382,16.35
2651,15/06/2017 03:15:00,-0.022432693,16.278
2652,15/06/2017 03:30:00,-0.021307065,16.207
2653,15/06/2017 03:45:00,-0.020164095,16.14
2654,15/06/2017 04:00:00,-0.019057549,16.076
2655,15/06/2017 04:15:00,-0.017966514,16.015
2656,15/06/2017 04:30:00,-0.017037605,15.953
2657,15/06/2017 04:45:00,-0.015846344,15.891
2658,15/06/2017 05:00:00,-0.015049748,15.834
2659,15/06/2017 05:15:00,-0.014071553,15.786
2660,15/06/2017 05:30:00,-0.013565966,15.743
2661,15/06/2017 05:45:00,-0.01250853,15.701
2662,15/06/2017 06:00:00,-0.012020196,15.672
2663,15/06/2017 06:15:00,-0.011398022,15.648
2664,15/06/2017 06:30:00,-0.010898122,15.63
2665,15/06/2017 06:45:00,-0.011013182,15.621
2666,15/06/2017 07:00:00,-0.011242984,15.625
2667,15/06/2017 07:15:00,-0.011692851,15.637
2668,15/06/2017 07:30:00,-0.012722162,15.664
2669,15/06/2017 07:45:00,-0.01332616,15.69
2670,15/06/2017 08:00:00,-0.014291669,15.719
2671,15/06/2017 08:15:00,-0.015459067,15.758
2672,15/06/2017 08:30:00,-0.016451867,15.8
2673,15/06/2017 08:45:00,-0.017575628,15.821
2674,15/06/2017 09:00:00,-0.018602807,15.852
2675,15/06/2017 09:15:00,-0.020509039,15.903
2676,15/06/2017 09:30:00,-0.021702129,15.958
2677,15/06/2017 09:45:00,-0.023546371,16.029
2678,15/06/2017 10:00:00,-0.024559693,16.086
2679,15/06/2017 10:15:00,-0.025936728,16.149
2680,15/06/2017 10:30:00,-0.027396735,16.199
2681,15/06/2017 10:45:00,-0.028121178,16.238
2682,15/06/2017 11:00:00,-0.029359521,16.283
2683,15/06/2017 11:15:00,-0.030385084,16.342
2684,15/06/2017 11:30:00,-0.032249458,16.443
2685,15/06/2017 11:45:00,-0.033714476,16.505
2686,15/06/2017 12:00:00,-0.033209141,16.54
2687,15/06/2017 12:15:00,-0.03510068,16.615
2688,15/06/2017 12:30:00,-0.037920772,16.717
2689,15/06/2017 12:45:00,-0.038525039,16.796
2690,15/06/2017 13:00:00,-0.040243578,16.871
2691,15/06/2017 13:15:00,-0.042098518,16.979
2692,15/06/2017 13:30:00,-0.043762601,17.067
2693,15/06/2017 13:45:00,-0.045802497,17.149
2694,15/06/2017 14:00:00,-0.04731897,17.25
2695,15/06/2017 14:15:00,-0.049127306,17.342
2696,15/06/2017 14:30:00,-0.050338094,17.428
2697,15/06/2017 14:45:00,-0.052144263,17.574
2698,15/06/2017 15:00:00,-0.053431502,17.62
2699,15/06/2017 15:15:00,-0.054255087,17.687
2700,15/06/2017 15:30:00,0.230524028,17.749
2701,15/06/2017 15:45:00,-0.056073125,17.825
2702,15/06/2017 16:00:00,-0.057007205,17.888
2703,15/06/2017 16:15:00,-0.05874431,17.946
2704,15/06/2017 16:30:00,-0.059387292,18.013
2705,15/06/2017 16:45:00,-0.061608341,18.069
2706,15/06/2017 17:00:00,-0.060987182,18.118
2707,15/06/2017 17:15:00,-0.061797246,18.164
2708,15/06/2017 17:30:00,0.231042585,18.219
2709,15/06/2017 17:45:00,-0.063146423,18.265
2710,15/06/2017 18:00:00,-0.063580603,18.31
2711,15/06/2017 18:15:00,-0.063550701,18.334
2712,15/06/2017 18:30:00,-0.063798448,18.34
2713,15/06/2017 18:45:00,-0.062636043,18.338
2714,15/06/2017 19:00:00,0.231736943,18.334
2715,15/06/2017 19:15:00,-0.062071347,18.331
2716,15/06/2017 19:30:00,-0.061724441,18.322
2717,15/06/2017 19:45:00,-0.060463108,18.313
2718,15/06/2017 20:00:00,-0.059583753,18.29
2719,15/06/2017 20:15:00,-0.059008573,18.267
2720,15/06/2017 20:30:00,-0.058711486,18.243
2721,15/06/2017 20:45:00,-0.05787312,18.218
2722,15/06/2017 21:00:00,-0.057525698,18.185
2723,15/06/2017 21:15:00,-0.056389251,18.145
2724,15/06/2017 21:30:00,-0.055501242,18.099
2725,15/06/2017 21:45:00,-0.054684178,18.059
2726,15/06/2017 22:00:00,-0.053852901,18.01
2727,15/06/2017 22:15:00,-0.053304886,17.961
2728,15/06/2017 22:30:00,-0.052498855,17.911
2729,15/06/2017 22:45:00,-0.051441507,17.851
2730,15/06/2017 23:00:00,-0.050637394,17.776
2731,15/06/2017 23:15:00,-0.049400277,17.718
2732,15/06/2017 23:30:00,-0.048703213,17.674
2733,15/06/2017 23:45:00,-0.048140896,17.634
2734,16/06/2017 00:00:00,-0.047379728,17.589
2735,16/06/2017 00:15:00,-0.046780988,17.546
2736,16/06/2017 00:30:00,-0.045773672,17.492
2737,16/06/2017 00:45:00,-0.044987114,17.434
2738,16/06/2017 01:00:00,-0.044759621,17.39
2739,16/06/2017 01:15:00,-0.044078903,17.351
2740,16/06/2017 01:30:00,-0.042992648,17.306
2741,16/06/2017 01:45:00,-0.042118337,17.245
2742,16/06/2017 02:00:00,-0.040745566,17.174
2743,16/06/2017 02:15:00,-0.039758718,17.103
2744,16/06/2017 02:30:00,-0.03848626,17.015
2745,16/06/2017 02:45:00,-0.036719216,16.924
2746,16/06/2017 03:00:00,-0.035267984,16.829
2747,16/06/2017 03:15:00,-0.033474714,16.723
2748,16/06/2017 03:30:00,-0.031334379,16.619
2749,16/06/2017 03:45:00,-0.029608483,16.515
2750,16/06/2017 04:00:00,-0.027849736,16.412
2751,16/06/2017 04:15:00,-0.026028785,16.308
2752,16/06/2017 04:30:00,-0.02404784,16.201
2753,16/06/2017 04:45:00,-0.022123093,16.092
2754,16/06/2017 05:00:00,-0.020074472,15.98
2755,16/06/2017 05:15:00,-0.018367356,15.88
2756,16/06/2017 05:30:00,-0.016604647,15.788
2757,16/06/2017 05:45:00,-0.015009679,15.713
2758,16/06/2017 06:00:00,-0.013775902,15.663
2759,16/06/2017 06:15:00,-0.012816184,15.616
2760,16/06/2017 06:30:00,-0.01195639,15.567
2761,16/06/2017 06:45:00,-0.010707404,15.517
2762,16/06/2017 07:00:00,-0.00982183,15.47
2763,16/06/2017 07:15:00,-0.008765228,15.43
2764,16/06/2017 07:30:00,-0.008368076,15.394
2765,16/06/2017 07:45:00,-0.008196692,15.366
2766,16/06/2017 08:00:00,-0.007319859,15.324
2767,16/06/2017 08:15:00,-0.007146734,15.285
2768,16/06/2017 08:30:00,-0.006880509,15.278
2769,16/06/2017 08:45:00,-0.006936581,15.237
2770,16/06/2017 09:00:00,-0.00594865,15.193
2771,16/06/2017 09:15:00,-0.00494702,15.164
2772,16/06/2017 09:30:00,-0.005562157,15.137
2773,16/06/2017 09:45:00,-0.005489613,15.134
2774,16/06/2017 10:00:00,-0.005153971,15.111
2775,16/06/2017 10:15:00,-0.005206296,15.102
2776,16/06/2017 10:30:00,-0.005532982,15.099
2777,16/06/2017 10:45:00,-0.005210346,15.073
2778,16/06/2017 11:00:00,-0.005874361,15.072
2779,16/06/2017 11:15:00,-0.00504017,15.057
2780,16/06/2017 11:30:00,-0.005532466,15.075
2781,16/06/2017 11:45:00,-0.006004454,15.099
2782,16/06/2017 12:00:00,-0.005739668,15.1
2783,16/06/2017 12:15:00,-0.006356228,15.106
2784,16/06/2017 12:30:00,-0.005375334,15.113
2785,16/06/2017 12:45:00,-0.005918657,15.128
2786,16/06/2017 13:00:00,-0.007512895,15.158
2787,16/06/2017 13:15:00,-0.00847231,15.202
2788,16/06/2017 13:30:00,-0.00809298,15.236
2789,16/06/2017 13:45:00,-0.00967352,15.281
2790,16/06/2017 14:00:00,-0.010221623,15.312
2791,16/06/2017 14:15:00,-0.009898722,15.34
2792,16/06/2017 14:30:00,-0.011148098,15.375
2793,16/06/2017 14:45:00,-0.011915876,15.429
2794,16/06/2017 15:00:00,-0.012102255,15.436
2795,16/06/2017 15:15:00,-0.012825703,15.484
2796,16/06/2017 15:30:00,-0.013936904,15.525
2797,16/06/2017 15:45:00,-0.014497693,15.575
2798,16/06/2017 16:00:00,-0.015423724,15.621
2799,16/06/2017 16:15:00,-0.015871513,15.669
2800,16/06/2017 16:30:00,-0.016477555,15.709
2801,16/06/2017 16:45:00,-0.015633364,15.752
2802,16/06/2017 17:00:00,-0.017979512,15.798
2803,16/06/2017 17:15:00,-0.018823565,15.848
2804,16/06/2017 17:30:00,-0.019233404,15.903
2805,16/06/2017 17:45:00,-0.019621424,15.949
2806,16/06/2017 18:00:00,-0.020280021,15.976
2807,16/06/2017 18:15:00,-0.020559679,16.022
2808,16/06/2017 18:30:00,-0.021666616,16.071
2809,16/06/2017 18:45:00,-0.021541127,16.096
2810,16/06/2017 19:00:00,-0.021510835,16.135
2811,16/06/2017 19:15:00,-0.0219873,16.172
2812,16/06/2017 19:30:00,-0.022021734,16.193
2813,16/06/2017 19:45:00,-0.021733514,16.213
2814,16/06/2017 20:00:00,-0.021536778,16.229
2815,16/06/2017 20:15:00,-0.020646604,16.237
2816,16/06/2017 20:30:00,-0.020177868,16.239
2817,16/06/2017 20:45:00,-0.019687012,16.229
2818,16/06/2017 21:00:00,-0.018700432,16.211
2819,16/06/2017 21:15:00,-0.017761308,16.186
2820,16/06/2017 21:30:00,-0.01703587,16.156
2821,16/06/2017 21:45:00,-0.016262834,16.119
2822,16/06/2017 22:00:00,-0.015132161,16.086
2823,16/06/2017 22:15:00,-0.014453877,16.046
2824,16/06/2017 22:30:00,-0.014015131,16.006
2825,16/06/2017 22:45:00,-0.012832524,15.967
2826,16/06/2017 23:00:00,-0.011790829,15.924
2827,16/06/2017 23:15:00,-0.010907991,15.879
2828,16/06/2017 23:30:00,-0.009754895,15.831
2829,16/06/2017 23:45:00,-0.008784304,15.783
2830,17/06/2017 00:00:00,-0.007911735,15.733
2831,17/06/2017 00:15:00,-0.006912628,15.685
2832,17/06/2017 00:30:00,-0.005883708,15.643
2833,17/06/2017 00:45:00,-0.005067941,15.597
2834,17/06/2017 01:00:00,-0.004008301,15.552
2835,17/06/2017 01:15:00,-0.003055655,15.506
2836,17/06/2017 01:30:00,-0.002105674,15.455
2837,17/06/2017 01:45:00,-0.000849386,15.408
2838,17/06/2017 02:00:00,0.000178842,15.354
2839,17/06/2017 02:15:00,0.001495503,15.299
2840,17/06/2017 02:30:00,0.002358336,15.245
2841,17/06/2017 02:45:00,0.003487926,15.185
2842,17/06/2017 03:00:00,0.004813933,15.119
2843,17/06/2017 03:15:00,0.00647727,15.051
2844,17/06/2017 03:30:00,0.007982051,14.978
2845,17/06/2017 03:45:00,0.009360828,14.904
2846,17/06/2017 04:00:00,0.01065489,14.828
2847,17/06/2017 04:15:00,0.01217488,14.755
2848,17/06/2017 04:30:00,0.013391228,14.683
2849,17/06/2017 04:45:00,0.015029922,14.608
2850,17/06/2017 05:00:00,0.016816066,14.535
2851,17/06/2017 05:15:00,0.018281457,14.463
2852,17/06/2017 05:30:00,0.019749514,14.396
2853,17/06/2017 05:45:00,0.020874236,14.334
2854,17/06/2017 06:00:00,0.022118958,14.276
2855,17/06/2017 06:15:00,0.02316179,14.228
2856,17/06/2017 06:30:00,0.0238927,14.194
2857,17/06/2017 06:45:00,0.024358221,14.165
2858,17/06/2017 07:00:00,0.024473193,14.156
2859,17/06/2017 07:15:00,0.024245825,14.161
2860,17/06/2017 07:30:00,0.023660074,14.182
2861,17/06/2017 07:45:00,0.023174388,14.191
2862,17/06/2017 08:00:00,0.022805807,14.195
2863,17/06/2017 08:15:00,0.022538143,14.21
2864,17/06/2017 08:30:00,0.022134435,14.223
2865,17/06/2017 08:45:00,0.021555986,14.247
2866,17/06/2017 09:00:00,0.019974451,14.283
2867,17/06/2017 09:15:00,0.019655155,14.301
2868,17/06/2017 09:30:00,0.018408213,14.337
2869,17/06/2017 09:45:00,0.017075722,14.373
2870,17/06/2017 10:00:00,0.015125462,14.427
2871,17/06/2017 10:15:00,0.012936962,14.487
2872,17/06/2017 10:30:00,0.01181208,14.538
2873,17/06/2017 10:45:00,0.010784759,14.583
2874,17/06/2017 11:00:00,0.009960091,14.623
2875,17/06/2017 11:15:00,0.008902956,14.662
2876,17/06/2017 11:30:00,0.007785679,14.713
2877,17/06/2017 11:45:00,0.00712678,14.743
2878,17/06/2017 12:00:00,0.006625885,14.752
2879,17/06/2017 12:15:00,0.006273897,14.78
2880,17/06/2017 12:30:00,0.005931041,14.818
2881,17/06/2017 12:45:00,0.004399397,14.862
2882,17/06/2017 13:00:00,0.003577553,14.918
2883,17/06/2017 13:15:00,0.001653926,14.997
2884,17/06/2017 13:30:00,0.000406468,15.057
2885,17/06/2017 13:45:00,-0.000433249,15.108
2886,17/06/2017 14:00:00,-0.001776295,15.167
2887,17/06/2017 14:15:00,-0.002861627,15.228
2888,17/06/2017 14:30:00,-0.00350523,15.276
2889,17/06/2017 14:45:00,-0.004850533,15.37
2890,17/06/2017 15:00:00,-0.00676659,15.399
2891,17/06/2017 15:15:00,-0.008395761,15.499
2892,17/06/2017 15:30:00,-0.010422047,15.578
2893,17/06/2017 15:45:00,-0.011293533,15.655
2894,17/06/2017 16:00:00,-0.012312024,15.713
2895,17/06/2017 16:15:00,-0.014142711,15.813
2896,17/06/2017 16:30:00,-0.016032332,15.913
2897,17/06/2017 16:45:00,-0.016948379,15.992
2898,17/06/2017 17:00:00,-0.018775495,16.088
2899,17/06/2017 17:15:00,-0.020456314,16.166
2900,17/06/2017 17:30:00,-0.021210004,16.25
2901,17/06/2017 17:45:00,-0.02267623,16.324
2902,17/06/2017 18:00:00,-0.02357776,16.391
2903,17/06/2017 18:15:00,-0.0246624,16.464
2904,17/06/2017 18:30:00,-0.026050824,16.552
2905,17/06/2017 18:45:00,-0.027927759,16.633
2906,17/06/2017 19:00:00,-0.028587086,16.705
2907,17/06/2017 19:15:00,-0.029181172,16.771
2908,17/06/2017 19:30:00,-0.029567895,16.823
2909,17/06/2017 19:45:00,-0.029798427,16.872
2910,17/06/2017 20:00:00,-0.031013424,16.918
2911,17/06/2017 20:15:00,-0.03088838,16.96
2912,17/06/2017 20:30:00,-0.03058433,16.999
2913,17/06/2017 20:45:00,-0.028149774,17.019
2914,17/06/2017 21:00:00,-0.028149383,17.034
2915,17/06/2017 21:15:00,-0.027938059,17.031
2916,17/06/2017 21:30:00,-0.027439599,17.021
2917,17/06/2017 21:45:00,-0.02686115,16.997
2918,17/06/2017 22:00:00,-0.026159663,16.972
2919,17/06/2017 22:15:00,-0.025495291,16.938
2920,17/06/2017 22:30:00,-0.024703172,16.894
2921,17/06/2017 22:45:00,-0.023946339,16.848
2922,17/06/2017 23:00:00,-0.023107759,16.802
2923,17/06/2017 23:15:00,-0.022170855,16.755
2924,17/06/2017 23:30:00,-0.021344748,16.707
2925,17/06/2017 23:45:00,-0.020774222,16.661
2926,18/06/2017 00:00:00,-0.020041873,16.619
2927,18/06/2017 00:15:00,-0.019270133,16.576
2928,18/06/2017 00:30:00,-0.018540218,16.533
2929,18/06/2017 00:45:00,-0.017910527,16.491
2930,18/06/2017 01:00:00,-0.017387903,16.455
2931,18/06/2017 01:15:00,-0.016604295,16.42
2932,18/06/2017 01:30:00,-0.015741374,16.384
2933,18/06/2017 01:45:00,-0.015096777,16.345
2934,18/06/2017 02:00:00,-0.014475224,16.302
2935,18/06/2017 02:15:00,-0.01359482,16.256
2936,18/06/2017 02:30:00,-0.012739591,16.202
2937,18/06/2017 02:45:00,-0.011700721,16.143
2938,18/06/2017 03:00:00,-0.010462164,16.077
2939,18/06/2017 03:15:00,-0.009255162,16.016
2940,18/06/2017 03:30:00,-0.008112193,15.949
2941,18/06/2017 03:45:00,-0.006770976,15.883
2942,18/06/2017 04:00:00,-0.00574671,15.818
2943,18/06/2017 04:15:00,-0.004598038,15.751
2944,18/06/2017 04:30:00,-0.003395602,15.685
2945,18/06/2017 04:45:00,-0.002591703,15.631
2946,18/06/2017 05:00:00,-0.001332679,15.582
2947,18/06/2017 05:15:00,-0.000527483,15.534
2948,18/06/2017 05:30:00,0.000249124,15.493
2949,18/06/2017 05:45:00,0.001048243,15.455
2950,18/06/2017 06:00:00,0.001590341,15.427
2951,18/06/2017 06:15:00,0.002058295,15.399
2952,18/06/2017 06:30:00,0.002148092,15.382
2953,18/06/2017 06:45:00,0.002066949,15.376
2954,18/06/2017 07:00:00,0.001929466,15.382
2955,18/06/2017 07:15:00,0.000842127,15.4
2956,18/06/2017 07:30:00,0.000005,15.427
2957,18/06/2017 07:45:00,-0.000954748,15.46
2958,18/06/2017 08:00:00,-0.001940333,15.487
2959,18/06/2017 08:15:00,-0.0028901,15.517
2960,18/06/2017 08:30:00,-0.004061762,15.548
2961,18/06/2017 08:45:00,-0.00535282,15.569
2962,18/06/2017 09:00:00,-0.006360224,15.605
2963,18/06/2017 09:15:00,-0.007916512,15.642
2964,18/06/2017 09:30:00,-0.00879791,15.679
2965,18/06/2017 09:45:00,-0.010310473,15.716
2966,18/06/2017 10:00:00,-0.010964806,15.751
2967,18/06/2017 10:15:00,-0.011958298,15.781
2968,18/06/2017 10:30:00,-0.013228587,15.816
2969,18/06/2017 10:45:00,-0.014005656,15.849
2970,18/06/2017 11:00:00,-0.01426593,15.885
2971,18/06/2017 11:15:00,-0.015280636,15.918
2972,18/06/2017 11:30:00,-0.016246056,15.965
2973,18/06/2017 11:45:00,-0.016988142,16.003
2974,18/06/2017 12:00:00,-0.017586278,16.04
2975,18/06/2017 12:15:00,0.006286346,16.083
2976,18/06/2017 12:30:00,-0.020285623,16.126
2977,18/06/2017 12:45:00,-0.021182977,16.183
2978,18/06/2017 13:00:00,-0.022129832,16.247
2979,18/06/2017 13:15:00,-0.02323007,16.305
2980,18/06/2017 13:30:00,-0.024437073,16.366
2981,18/06/2017 13:45:00,-0.025930678,16.435
2982,18/06/2017 14:00:00,-0.027011675,16.497
2983,18/06/2017 14:15:00,-0.028075101,16.567
2984,18/06/2017 14:30:00,-0.028941114,16.64
2985,18/06/2017 14:45:00,-0.030677653,16.749
2986,18/06/2017 15:00:00,-0.031579964,16.786
2987,18/06/2017 15:15:00,-0.032916916,16.86
2988,18/06/2017 15:30:00,-0.034492643,16.939
2989,18/06/2017 15:45:00,-0.035627617,17.021
2990,18/06/2017 16:00:00,-0.037224629,17.11
2991,18/06/2017 16:15:00,-0.038422713,17.202
2992,18/06/2017 16:30:00,-0.039962621,17.284
2993,18/06/2017 16:45:00,-0.041008315,17.373
2994,18/06/2017 17:00:00,-0.042802579,17.47
2995,18/06/2017 17:15:00,-0.043760823,17.559
2996,18/06/2017 17:30:00,-0.045334631,17.663
2997,18/06/2017 17:45:00,-0.046522765,17.738
2998,18/06/2017 18:00:00,-0.047595839,17.822
2999,18/06/2017 18:15:00,-0.049074148,17.909
3000,18/06/2017 18:30:00,-0.049913777,17.978
3001,18/06/2017 18:45:00,-0.050397901,18.047
3002,18/06/2017 19:00:00,-0.0509723,18.1
3003,18/06/2017 19:15:00,-0.051542133,18.158
3004,18/06/2017 19:30:00,-0.051837302,18.207
3005,18/06/2017 19:45:00,-0.052024037,18.249
3006,18/06/2017 20:00:00,-0.05158707,18.277
3007,18/06/2017 20:15:00,-0.051440207,18.31
3008,18/06/2017 20:30:00,-0.051085219,18.334
3009,18/06/2017 20:45:00,-0.050397467,18.351
3010,18/06/2017 21:00:00,-0.050030094,18.359
3011,18/06/2017 21:15:00,-0.049487677,18.353
3012,18/06/2017 21:30:00,-0.048887854,18.337
3013,18/06/2017 21:45:00,-0.048017933,18.307
3014,18/06/2017 22:00:00,-0.04736877,18.273
3015,18/06/2017 22:15:00,-0.046440608,18.231
3016,18/06/2017 22:30:00,-0.045403479,18.183
3017,18/06/2017 22:45:00,-0.0445738,18.131
3018,18/06/2017 23:00:00,-0.043708231,18.075
3019,18/06/2017 23:15:00,-0.042457806,18.017
3020,18/06/2017 23:30:00,-0.041586232,17.958
3021,18/06/2017 23:45:00,-0.040725833,17.903
3022,19/06/2017 00:00:00,-0.039516699,17.846
3023,19/06/2017 00:15:00,-0.038728542,17.791
3024,19/06/2017 00:30:00,-0.037630205,17.733
3025,19/06/2017 00:45:00,-0.035087337,17.678
3026,19/06/2017 01:00:00,-0.035696414,17.616
3027,19/06/2017 01:15:00,-0.034703702,17.556
3028,19/06/2017 01:30:00,-0.033519442,17.488
3029,19/06/2017 01:45:00,-0.032290621,17.418
3030,19/06/2017 02:00:00,-0.03094523,17.342
3031,19/06/2017 02:15:00,-0.029978689,17.265
3032,19/06/2017 02:30:00,-0.028944242,17.187
3033,19/06/2017 02:45:00,-0.027507526,17.104
3034,19/06/2017 03:00:00,-0.025951805,17.016
3035,19/06/2017 03:15:00,-0.024478062,16.924
3036,19/06/2017 03:30:00,-0.023331912,16.838
3037,19/06/2017 03:45:00,-0.0219644,16.75
3038,19/06/2017 04:00:00,-0.020485256,16.661
3039,19/06/2017 04:15:00,-0.019279567,16.569
3040,19/06/2017 04:30:00,-0.017765138,16.482
3041,19/06/2017 04:45:00,-0.016124703,16.396
3042,19/06/2017 05:00:00,-0.014821597,16.312
3043,19/06/2017 05:15:00,-0.013248535,16.228
3044,19/06/2017 05:30:00,-0.012068006,16.153
3045,19/06/2017 05:45:00,-0.010962756,16.083
3046,19/06/2017 06:00:00,-0.009734771,16.015
3047,19/06/2017 06:15:00,-0.008950949,15.959
3048,19/06/2017 06:30:00,-0.008251149,15.913
3049,19/06/2017 06:45:00,-0.007954062,15.889
3050,19/06/2017 07:00:00,-0.008097639,15.88
3051,19/06/2017 07:15:00,-0.008337781,15.886
3052,19/06/2017 07:30:00,-0.009469449,15.91
3053,19/06/2017 07:45:00,-0.010433128,15.946
3054,19/06/2017 08:00:00,-0.011396202,15.976
3055,19/06/2017 08:15:00,-0.012549387,16.006
3056,19/06/2017 08:30:00,-0.013525236,16.037
3057,19/06/2017 08:45:00,-0.014560107,16.05
3058,19/06/2017 09:00:00,-0.015453072,16.076
3059,19/06/2017 09:15:00,-0.016586482,16.111
3060,19/06/2017 09:30:00,-0.017289408,16.144
3061,19/06/2017 09:45:00,-0.018164197,16.172
3062,19/06/2017 10:00:00,-0.018977921,16.204
3063,19/06/2017 10:15:00,-0.019940462,16.235
3064,19/06/2017 10:30:00,-0.020484389,16.256
3065,19/06/2017 10:45:00,-0.021310585,16.286
3066,19/06/2017 11:00:00,-0.021858084,16.311
3067,19/06/2017 11:15:00,-0.022449912,16.342
3068,19/06/2017 11:30:00,-0.02328819,16.385
3069,19/06/2017 11:45:00,-0.024215446,16.418
3070,19/06/2017 12:00:00,-0.024564466,16.448
3071,19/06/2017 12:15:00,-0.025794068,16.488
3072,19/06/2017 12:30:00,-0.02669112,16.542
3073,19/06/2017 12:45:00,-0.027391524,16.594
3074,19/06/2017 13:00:00,-0.028452604,16.647
3075,19/06/2017 13:15:00,-0.029724546,16.711
3076,19/06/2017 13:30:00,-0.030548823,16.766
3077,19/06/2017 13:45:00,-0.031596133,16.827
3078,19/06/2017 14:00:00,-0.032735229,16.887
3079,19/06/2017 14:15:00,-0.033854781,16.948
3080,19/06/2017 14:30:00,-0.03501836,17.012
3081,19/06/2017 14:45:00,-0.036579944,17.089
3082,19/06/2017 15:00:00,-0.037216546,17.143
3083,19/06/2017 15:15:00,-0.038048428,17.198
3084,19/06/2017 15:30:00,-0.038979771,17.259
3085,19/06/2017 15:45:00,-0.039728076,17.321
3086,19/06/2017 16:00:00,-0.040641546,17.387
3087,19/06/2017 16:15:00,-0.041964817,17.451
3088,19/06/2017 16:30:00,-0.042858512,17.522
3089,19/06/2017 16:45:00,-0.043766119,17.599
3090,19/06/2017 17:00:00,-0.044631528,17.666
3091,19/06/2017 17:15:00,-0.045980651,17.735
3092,19/06/2017 17:30:00,-0.046973719,17.83
3093,19/06/2017 17:45:00,-0.048211138,17.891
3094,19/06/2017 18:00:00,-0.049043767,17.966
3095,19/06/2017 18:15:00,-0.049985363,18.047
3096,19/06/2017 18:30:00,-0.050791003,18.112
3097,19/06/2017 18:45:00,-0.051252776,18.173
3098,19/06/2017 19:00:00,-0.051735461,18.234
3099,19/06/2017 19:15:00,-0.052151607,18.295
3100,19/06/2017 19:30:00,-0.052612776,18.35
3101,19/06/2017 19:45:00,-0.052645594,18.399
3102,19/06/2017 20:00:00,-0.052490895,18.436
3103,19/06/2017 20:15:00,-0.051932099,18.475
3104,19/06/2017 20:30:00,-0.051298023,18.509
3105,19/06/2017 20:45:00,-0.050578326,18.536
3106,19/06/2017 21:00:00,-0.049976887,18.548
3107,19/06/2017 21:15:00,-0.049261311,18.553
3108,19/06/2017 21:30:00,-0.048552131,18.546
3109,19/06/2017 21:45:00,-0.047917787,18.527
3110,19/06/2017 22:00:00,-0.047264591,18.497
3111,19/06/2017 22:15:00,-0.046512236,18.464
3112,19/06/2017 22:30:00,-0.045507266,18.427
3113,19/06/2017 22:45:00,-0.044712713,18.384
3114,19/06/2017 23:00:00,-0.043781814,18.34
3115,19/06/2017 23:15:00,-0.043115399,18.292
3116,19/06/2017 23:30:00,-0.042138198,18.235
3117,19/06/2017 23:45:00,-0.041301146,18.179
3118,20/06/2017 00:00:00,-0.040376412,18.127
3119,20/06/2017 00:15:00,-0.039544299,18.076
3120,20/06/2017 00:30:00,-0.038380028,18.024
3121,20/06/2017 00:45:00,-0.037587003,17.971
3122,20/06/2017 01:00:00,-0.036667439,17.92
3123,20/06/2017 01:15:00,-0.035831293,17.873
3124,20/06/2017 01:30:00,-0.034927472,17.821
3125,20/06/2017 01:45:00,-0.03421376,17.769
3126,20/06/2017 02:00:00,-0.033324543,17.711
3127,20/06/2017 02:15:00,-0.032318524,17.651
3128,20/06/2017 02:30:00,-0.031170686,17.586
3129,20/06/2017 02:45:00,-0.030122168,17.513
3130,20/06/2017 03:00:00,-0.028791682,17.434
3131,20/06/2017 03:15:00,-0.027525302,17.356
3132,20/06/2017 03:30:00,-0.026128668,17.262
3133,20/06/2017 03:45:00,-0.024909672,17.17
3134,20/06/2017 04:00:00,-0.023222776,17.082
3135,20/06/2017 04:15:00,-0.02174333,16.99
3136,20/06/2017 04:30:00,-0.020279323,16.894
3137,20/06/2017 04:45:00,-0.018835696,16.799
3138,20/06/2017 05:00:00,-0.017362255,16.71
3139,20/06/2017 05:15:00,-0.016002347,16.622
3140,20/06/2017 05:30:00,-0.014761746,16.542
3141,20/06/2017 05:45:00,-0.013653459,16.467
3142,20/06/2017 06:00:00,-0.004384444,16.405
3143,20/06/2017 06:15:00,-0.011537465,16.353
3144,20/06/2017 06:30:00,-0.010755989,16.314
3145,20/06/2017 06:45:00,-0.010879044,16.29
3146,20/06/2017 07:00:00,-0.010872736,16.284
3147,20/06/2017 07:15:00,-0.011394241,16.29
3148,20/06/2017 07:30:00,-0.011858322,16.311
3149,20/06/2017 07:45:00,-0.012891204,16.342
3150,20/06/2017 08:00:00,-0.014042256,16.376
3151,20/06/2017 08:15:00,0.227186993,16.396
3152,20/06/2017 08:30:00,0.22727462,16.432
3153,20/06/2017 08:45:00,0.227321703,16.449
3154,20/06/2017 09:00:00,0.227386588,16.478
3155,20/06/2017 09:15:00,0.227477484,16.513
3156,20/06/2017 09:30:00,0.227559408,16.549
3157,20/06/2017 09:45:00,0.227652738,16.585
3158,20/06/2017 10:00:00,0.227741964,16.624
3159,20/06/2017 10:15:00,0.227819854,16.656
3160,20/06/2017 10:30:00,0.227913184,16.692
3161,20/06/2017 10:45:00,0.228004844,16.732
3162,20/06/2017 11:00:00,0.228122515,16.778
3163,20/06/2017 11:15:00,0.228202005,16.813
3164,20/06/2017 11:30:00,0.228313972,16.859
3165,20/06/2017 11:45:00,0.228396731,16.893
3166,20/06/2017 12:00:00,0.228484358,16.929
3167,20/06/2017 12:15:00,0.228561946,16.964
3168,20/06/2017 12:30:00,0.228696123,17.016
