#,dates,pressure_differential_m,temperature_stream_C
2642,03/12/2016 07:45:00,-0.019055517,8.318
2643,03/12/2016 08:00:00,-0.01883481,8.318
2644,03/12/2016 08:15:00,-0.01874701,8.268
2645,03/12/2016 08:30:00,-0.018636657,8.268
2646,03/12/2016 08:45:00,-0.018770015,8.217
2647,03/12/2016 09:00:00,-0.018781291,8.192
2648,03/12/2016 09:15:00,-0.018902921,8.167
2649,03/12/2016 09:30:00,-0.018925925,8.116
2650,03/12/2016 09:45:00,-0.018925925,8.116
2651,03/12/2016 10:00:00,-0.018937202,8.091
2652,03/12/2016 10:15:00,-0.018617419,8.066
2653,03/12/2016 10:30:00,-0.018297636,8.041
2654,03/12/2016 10:45:00,-0.018849402,8.041
2655,03/12/2016 11:00:00,-0.018617419,8.066
2656,03/12/2016 11:15:00,-0.018727772,8.066
2657,03/12/2016 11:30:00,-0.018727772,8.066
2658,03/12/2016 11:45:00,-0.018948478,8.066
